element,position,multiplier,player_name
139,1,1,Bart Verbruggen
5,2,1,Gabriel dos Santos Magalhães
151,3,1,Jan Paul van Hecke
411,4,1,Nico O'Reilly
77,5,1,James Hill
82,6,1,Antoine Semenyo
449,7,1,Bruno Borges Fernandes
16,8,1,Bukayo Saka
783,9,1,Pascal Groß
430,10,3,Erling Haaland
691,11,1,Dominic Calvert-Lewin
341,12,0,Karl Darlow
249,13,0,João Pedro Junqueira de Jesus
84,14,0,Marcus Tavernier
343,15,0,Pascal Struijk
