element_in,element_in_cost,element_out,element_out_cost,entry,event,time
686,43,84,54,4065153,37,2026-05-15T16:17:02.800755Z
136,73,691,57,4065153,37,2026-05-15T16:17:02.795280Z
666,89,249,75,4065153,36,2026-05-09T09:55:28.549412Z
16,98,235,104,4065153,36,2026-05-06T19:49:42.391666Z
596,72,136,74,4065153,34,2026-04-24T17:28:20.854920Z
686,43,450,80,4065153,34,2026-04-24T17:12:50.304734Z
381,140,717,65,4065153,34,2026-04-24T17:12:50.304576Z
447,37,694,45,4065153,34,2026-04-24T17:12:50.304413Z
567,39,670,48,4065153,34,2026-04-24T17:12:50.304184Z
717,65,387,71,4065153,34,2026-04-23T22:13:33.616235Z
694,45,291,57,4065153,34,2026-04-23T22:13:33.616007Z
136,74,691,56,4065153,34,2026-04-22T17:03:55.817368Z
624,77,249,77,4065153,34,2026-04-22T17:03:55.817213Z
64,86,430,145,4065153,34,2026-04-22T17:03:55.817062Z
450,80,84,54,4065153,34,2026-04-22T17:03:55.816878Z
21,72,235,105,4065153,34,2026-04-22T17:03:55.816724Z
387,71,82,79,4065153,34,2026-04-22T17:03:55.816563Z
515,75,783,55,4065153,34,2026-04-22T17:03:55.816407Z
291,57,77,42,4065153,34,2026-04-22T17:03:55.816254Z
606,44,72,51,4065153,34,2026-04-22T17:03:55.816094Z
568,51,411,50,4065153,34,2026-04-22T17:03:55.815897Z
373,62,151,45,4065153,34,2026-04-22T17:03:55.815730Z
670,48,341,39,4065153,34,2026-04-22T17:03:55.815543Z
1,60,139,45,4065153,34,2026-04-22T17:03:55.815326Z
691,56,178,61,4065153,32,2026-04-10T17:19:35.881474Z
139,45,1,58,4065153,32,2026-04-10T17:19:35.881275Z
77,42,684,50,4065153,32,2026-04-10T17:19:35.881073Z
341,39,470,40,4065153,32,2026-04-10T17:19:35.880842Z
235,106,329,60,4065153,32,2026-04-10T17:19:35.880642Z
783,55,387,70,4065153,32,2026-04-10T17:19:35.880440Z
249,78,661,91,4065153,32,2026-04-10T17:19:35.880226Z
84,54,83,59,4065153,32,2026-04-10T17:19:35.879952Z
411,50,113,45,4065153,32,2026-04-09T22:38:11.405219Z
72,51,191,39,4065153,32,2026-04-09T22:38:11.404841Z
387,70,237,66,4065153,32,2026-04-03T21:45:18.640340Z
178,61,249,78,4065153,32,2026-03-22T20:47:29.667917Z
113,45,317,46,4065153,32,2026-03-20T22:50:46.097838Z
430,145,337,62,4065153,32,2026-03-20T22:50:46.097624Z
151,44,72,49,4065153,32,2026-03-20T22:50:46.097387Z
317,46,694,43,4065153,31,2026-03-20T18:08:10.807384Z
249,78,430,143,4065153,31,2026-03-20T18:08:10.801804Z
83,59,21,75,4065153,29,2026-03-03T17:37:37.016616Z
329,59,335,44,4065153,28,2026-02-27T16:54:31.925330Z
661,89,249,75,4065153,28,2026-02-27T16:54:31.919835Z
21,75,450,80,4065153,26,2026-02-10T17:38:29.088317Z
449,96,16,99,4065153,25,2026-02-03T23:57:04.221327Z
249,73,661,88,4065153,24,2026-01-31T09:55:48.486353Z
82,77,414,84,4065153,23,2026-01-24T10:58:36.077233Z
237,66,488,71,4065153,23,2026-01-23T22:48:00.079572Z
72,48,295,47,4065153,22,2026-01-17T10:47:37.118186Z
694,42,725,54,4065153,20,2026-01-02T23:33:50.515295Z
5,64,411,52,4065153,20,2026-01-02T23:33:50.509449Z
488,70,237,65,4065153,18,2025-12-26T17:58:27.220285Z
295,47,261,45,4065153,18,2025-12-26T17:58:27.215900Z
661,88,136,66,4065153,18,2025-12-22T00:22:34.724057Z
450,79,449,92,4065153,18,2025-12-22T00:22:34.719633Z
449,91,119,83,4065153,16,2025-12-12T22:50:49.503831Z
725,54,373,59,4065153,16,2025-12-12T22:50:49.503296Z
337,62,283,77,4065153,16,2025-12-12T22:50:49.495987Z
414,82,82,75,4065153,15,2025-12-04T23:57:37.945440Z
684,50,224,61,4065153,15,2025-12-04T23:57:37.940858Z
411,52,72,48,4065153,14,2025-12-02T13:05:48.542893Z
37,45,191,39,4065153,13,2025-11-29T13:18:30.101330Z
83,60,53,51,4065153,13,2025-11-29T13:18:30.101067Z
418,66,414,80,4065153,13,2025-11-29T13:18:30.100707Z
53,51,54,54,4065153,13,2025-11-29T13:14:55.970409Z
276,43,335,45,4065153,13,2025-11-29T13:06:32.361493Z
54,54,237,67,4065153,13,2025-11-29T13:06:32.361242Z
381,142,16,100,4065153,13,2025-11-29T13:06:32.360944Z
47,69,119,84,4065153,13,2025-11-29T13:06:32.360689Z
414,80,82,76,4065153,13,2025-11-29T13:06:32.360381Z
411,51,224,61,4065153,13,2025-11-29T13:06:32.360072Z
256,59,261,45,4065153,13,2025-11-29T13:06:32.359764Z
36,46,72,48,4065153,13,2025-11-29T13:06:32.359505Z
101,45,1,58,4065153,13,2025-11-29T13:06:32.359150Z
373,59,5,64,4065153,12,2025-11-21T23:38:42.842039Z
119,82,582,67,4065153,10,2025-10-31T00:31:12.980754Z
136,62,249,75,4065153,10,2025-10-31T00:31:12.974303Z
1,57,565,50,4065153,10,2025-10-29T23:16:14.248568Z
224,61,317,45,4065153,8,2025-10-18T09:53:04.447893Z
237,67,242,50,4065153,8,2025-10-18T09:49:06.961141Z
5,63,373,60,4065153,8,2025-10-18T09:49:06.960624Z
16,99,381,144,4065153,8,2025-10-18T09:49:06.954887Z
