id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 198, 'last_rank': 141, 'rank_sort': 202, 'total': 2352, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 916843, 'last_rank': 626125, 'rank_sort': 917785, 'total': 149, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 50}]",[],198,141
177,Nigeria,region-157,2025-07-20T23:14:31.496979Z,False,,,s,c,,1,False,False,False,True,2865329.0,True,531168,1,"[{'phase': 1, 'rank': 17, 'last_rank': 10, 'rank_sort': 17, 'total': 2352, 'league_id': 177, 'rank_count': 531168, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 199960, 'last_rank': 149144, 'rank_sort': 200125, 'total': 149, 'league_id': 177, 'rank_count': 531168, 'entry_percentile_rank': 40}]",[],17,10
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 910, 'last_rank': 633, 'rank_sort': 924, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4620595, 'last_rank': 3520690, 'rank_sort': 4626386, 'total': 149, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 50}]",[],910,633
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 911, 'last_rank': 634, 'rank_sort': 925, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4256049, 'rank_sort': 5590965, 'total': 149, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],911,634
325,SuperSport League,brd-supersport,2025-07-20T23:14:34.131957Z,False,,,s,c,,1,False,False,False,True,2849438.0,True,1957655,1,"[{'phase': 1, 'rank': 33, 'last_rank': 23, 'rank_sort': 33, 'total': 2352, 'league_id': 325, 'rank_count': 1957655, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 800242, 'last_rank': 570298, 'rank_sort': 800934, 'total': 149, 'league_id': 325, 'rank_count': 1957654, 'entry_percentile_rank': 45}]",[],33,23
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 769, 'last_rank': 297, 'rank_sort': 772, 'total': 1139, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4256049, 'rank_sort': 5590965, 'total': 149, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],769,297
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 513, 'last_rank': 363, 'rank_sort': 526, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 778997, 'last_rank': 630702, 'rank_sort': 780598, 'total': 149, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 75}]",[],513,363
561,YouTube.com/FPLtips,,2025-07-21T11:33:10.868406Z,False,,,x,c,4464.0,1,False,False,False,True,2888113.0,True,53592,1,"[{'phase': 1, 'rank': 22, 'last_rank': 12, 'rank_sort': 22, 'total': 2352, 'league_id': 561, 'rank_count': 53592, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 34780, 'last_rank': 27936, 'rank_sort': 34848, 'total': 149, 'league_id': 561, 'rank_count': 53592, 'entry_percentile_rank': 65}]",[],22,12
32864,Beat the @FPLGeneral,,2025-07-21T12:50:19.815170Z,False,,,x,c,7159.0,1,False,False,False,True,2892852.0,True,17322,1,"[{'phase': 1, 'rank': 19, 'last_rank': 14, 'rank_sort': 20, 'total': 2352, 'league_id': 32864, 'rank_count': 17322, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12079, 'last_rank': 9897, 'rank_sort': 12107, 'total': 149, 'league_id': 32864, 'rank_count': 17322, 'entry_percentile_rank': 70}]",[],19,14
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,True,False,False,True,2879799.0,False,117383,1,"[{'phase': 1, 'rank': 96, 'last_rank': 66, 'rank_sort': 98, 'total': 2352, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 79473, 'last_rank': 63716, 'rank_sort': 79689, 'total': 149, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 70}]",[],96,66
91114,Dayvy vs. The World,,2025-07-21T16:35:29.426303Z,False,,,x,c,18708.0,1,False,False,False,True,2904756.0,True,5289,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2352, 'league_id': 91114, 'rank_count': 5289, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3613, 'last_rank': 2938, 'rank_sort': 3625, 'total': 149, 'league_id': 91114, 'rank_count': 5289, 'entry_percentile_rank': 70}]",[],3,3
