element_in,element_in_cost,element_out,element_out_cost,entry,event,time
82,82,119,85,77239,32,2026-04-09T21:18:42.052566Z
249,78,136,67,77239,32,2026-04-09T21:18:42.052312Z
624,76,337,62,77239,32,2026-04-09T21:18:42.052084Z
139,45,470,40,77239,32,2026-04-09T21:18:42.051871Z
341,39,287,55,77239,32,2026-04-09T21:18:42.051600Z
337,62,100,46,77239,31,2026-03-20T18:29:46.153432Z
317,46,411,51,77239,31,2026-03-20T18:29:46.144973Z
387,69,21,75,77239,29,2026-03-03T17:59:55.734849Z
373,59,295,47,77239,26,2026-02-10T17:43:26.324686Z
21,75,84,54,77239,25,2026-02-06T17:49:47.890500Z
119,85,16,98,77239,25,2026-02-06T15:50:13.313260Z
517,53,488,69,77239,24,2026-01-26T22:27:53.424671Z
449,93,414,83,77239,23,2026-01-24T10:58:47.936057Z
237,65,450,80,77239,22,2026-01-17T10:42:37.833182Z
84,55,160,59,77239,22,2026-01-09T16:29:46.461194Z
287,55,1,57,77239,20,2026-01-02T22:07:13.381397Z
5,64,373,59,77239,20,2026-01-02T22:07:13.376452Z
295,47,317,46,77239,19,2025-12-28T16:17:57.786645Z
8,65,72,48,77239,18,2025-12-25T21:43:14.910981Z
373,59,261,45,77239,18,2025-12-25T15:57:33.871608Z
450,79,449,92,77239,18,2025-12-21T20:20:21.136173Z
411,52,226,52,77239,17,2025-12-14T01:10:45.813821Z
317,46,256,59,77239,16,2025-12-11T19:55:27.008412Z
160,63,237,67,77239,15,2025-12-05T06:23:10.252269Z
488,66,299,65,77239,14,2025-12-01T22:55:10.906738Z
684,49,5,62,77239,14,2025-11-30T22:14:06.870345Z
414,80,267,66,77239,14,2025-11-30T22:14:06.861891Z
407,53,256,59,77239,13,2025-11-29T13:11:03.731489Z
449,89,414,80,77239,13,2025-11-29T13:11:03.730829Z
53,51,487,63,77239,13,2025-11-29T13:04:55.678162Z
267,67,515,73,77239,13,2025-11-29T13:04:55.677967Z
256,59,37,45,77239,13,2025-11-29T13:04:55.677737Z
515,73,120,70,77239,13,2025-11-29T09:54:22.239147Z
414,80,417,64,77239,13,2025-11-29T09:54:22.238838Z
373,60,13,38,77239,13,2025-11-29T09:54:22.238574Z
113,45,256,58,77239,13,2025-11-29T09:54:22.238253Z
37,45,403,58,77239,13,2025-11-28T16:06:20.754978Z
417,64,47,69,77239,13,2025-11-28T16:06:20.754648Z
47,69,515,73,77239,13,2025-11-27T21:59:24.806692Z
13,38,37,45,77239,13,2025-11-27T21:50:50.757176Z
515,73,384,75,77239,13,2025-11-27T21:42:40.852956Z
403,58,113,45,77239,13,2025-11-27T21:42:40.852618Z
120,70,417,64,77239,13,2025-11-27T21:42:40.852287Z
36,46,531,46,77239,13,2025-11-27T10:35:53.301070Z
384,75,47,69,77239,13,2025-11-27T10:35:53.300499Z
487,63,267,66,77239,13,2025-11-26T23:09:50.174143Z
32,50,1,57,77239,13,2025-11-26T22:37:22.321932Z
531,46,226,51,77239,13,2025-11-26T22:37:22.321285Z
37,45,72,48,77239,13,2025-11-26T22:37:22.320469Z
113,45,261,45,77239,13,2025-11-26T22:37:22.320009Z
83,60,16,99,77239,13,2025-11-26T22:37:22.319561Z
47,69,449,89,77239,13,2025-11-26T22:37:22.319084Z
417,64,299,65,77239,13,2025-11-26T22:37:22.318646Z
381,142,237,67,77239,13,2025-11-26T22:37:22.318022Z
411,50,5,63,77239,13,2025-11-23T22:15:38.516465Z
256,57,476,51,77239,12,2025-11-14T18:10:28.749195Z
267,66,82,78,77239,10,2025-11-01T13:27:58.974818Z
100,45,217,50,77239,9,2025-10-24T17:18:30.979022Z
237,67,427,56,77239,9,2025-10-24T17:18:30.972845Z
261,45,575,46,77239,8,2025-10-18T09:59:12.319565Z
136,61,597,67,77239,8,2025-10-18T09:56:31.912280Z
476,50,8,57,77239,6,2025-09-27T09:39:46.945400Z
16,98,582,66,77239,6,2025-09-27T09:39:46.944895Z
299,65,200,55,77239,6,2025-09-27T02:23:53.929548Z
217,50,249,78,77239,6,2025-09-26T14:53:38.002729Z
200,55,414,80,77239,6,2025-09-26T14:53:38.002466Z
449,90,717,70,77239,6,2025-09-26T14:53:38.002191Z
582,66,335,45,77239,6,2025-09-26T14:53:38.001884Z
470,40,736,55,77239,6,2025-09-25T20:47:05.411935Z
414,80,200,55,77239,6,2025-09-25T20:47:05.411609Z
427,56,449,90,77239,6,2025-09-24T10:47:22.925089Z
335,45,660,50,77239,6,2025-09-24T10:46:31.450674Z
249,78,714,70,77239,6,2025-09-24T10:46:31.450215Z
200,55,299,65,77239,6,2025-09-21T16:02:52.452196Z
736,55,470,40,77239,6,2025-09-21T16:02:52.451949Z
714,70,654,64,77239,6,2025-09-20T21:37:30.620584Z
597,67,252,44,77239,6,2025-09-20T21:37:30.620316Z
430,142,64,88,77239,6,2025-09-20T21:37:30.620072Z
299,65,612,59,77239,6,2025-09-20T21:37:30.619796Z
660,50,381,145,77239,6,2025-09-20T21:37:30.619577Z
717,70,235,104,77239,6,2025-09-20T21:37:30.619340Z
82,76,48,59,77239,6,2025-09-20T21:37:30.619095Z
8,57,568,55,77239,6,2025-09-20T21:37:30.618803Z
5,61,291,55,77239,6,2025-09-20T21:37:30.618558Z
226,51,256,56,77239,6,2025-09-20T21:37:30.618316Z
72,47,191,40,77239,6,2025-09-20T21:37:30.618050Z
1,55,220,50,77239,6,2025-09-20T21:37:30.617709Z
256,56,508,50,77239,4,2025-09-13T09:34:31.884297Z
612,59,267,65,77239,4,2025-09-13T09:34:31.878755Z
267,65,299,65,77239,3,2025-08-22T22:51:37.727856Z
