element,position,multiplier,player_name
1,1,1,David Raya Martín
317,2,1,Joachim Andersen
261,3,1,Chris Richards
72,4,1,Marcos Senesi Barón
411,5,1,Nico O'Reilly
16,6,1,Bukayo Saka
414,7,1,Phil Foden
449,8,1,Bruno Borges Fernandes
160,9,1,Yankuba Minteh
430,10,3,Erling Haaland
136,11,1,Igor Thiago Nascimento Rodrigues
470,12,0,Martin Dúbravka
488,13,0,Bruno Guimarães Rodriguez Moura
684,14,0,Malick Thiaw
100,15,0,Junior Kroupi
