id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 65, 'last_rank': 37, 'rank_sort': 65, 'total': 2365, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 580867, 'last_rank': 427405, 'rank_sort': 580918, 'total': 150, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 50}]",[],65,37
78,Denmark,region-58,2025-07-20T23:14:29.695799Z,False,,,s,c,,1,False,False,False,True,2879781.0,True,91250,1,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2365, 'league_id': 78, 'rank_count': 91250, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 35902, 'last_rank': 24636, 'rank_sort': 35904, 'total': 150, 'league_id': 78, 'rank_count': 91250, 'entry_percentile_rank': 40}]",[],6,4
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 467, 'last_rank': 279, 'rank_sort': 467, 'total': 2365, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4462075, 'last_rank': 3063998, 'rank_sort': 4462412, 'total': 150, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 50}]",[],467,279
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 467, 'last_rank': 279, 'rank_sort': 467, 'total': 2365, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5381880, 'last_rank': 3678857, 'rank_sort': 5382217, 'total': 150, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],467,279
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 26144, 'last_rank': 13166, 'rank_sort': 26168, 'total': 1091, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5381880, 'last_rank': 3678857, 'rank_sort': 5382217, 'total': 150, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],26144,13166
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 265, 'last_rank': 156, 'rank_sort': 265, 'total': 2365, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 755225, 'last_rank': 558108, 'rank_sort': 755466, 'total': 150, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 75}]",[],265,156
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,False,False,False,True,2888132.0,True,44384,1,"[{'phase': 1, 'rank': 26, 'last_rank': 20, 'rank_sort': 26, 'total': 2365, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 31524, 'last_rank': 23610, 'rank_sort': 31535, 'total': 150, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 75}]",[],26,20
469451,FPL på X,,2025-07-27T20:02:21.701262Z,False,,,x,c,1204.0,1,False,False,False,True,2940869.0,True,100,5,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2365, 'league_id': 469451, 'rank_count': 100, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 64, 'last_rank': 53, 'rank_sort': 64, 'total': 150, 'league_id': 469451, 'rank_count': 100, 'entry_percentile_rank': 65}]",[],2,2
537904,Moyes will be Moyes,,2025-07-29T11:18:34.604232Z,False,,,x,c,2575588.0,1,False,False,False,True,4233799.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 537904, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 150, 'league_id': 537904, 'rank_count': 4, 'entry_percentile_rank': 50}]",[],1,1
1583628,Viaplay League,brd-viaplay,2025-08-14T07:54:51.375049Z,False,,,s,c,,1,False,False,False,False,,,702866,1,"[{'phase': 1, 'rank': 56, 'last_rank': 39, 'rank_sort': 56, 'total': 2365, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 301403, 'last_rank': 205284, 'rank_sort': 301433, 'total': 150, 'league_id': 1583628, 'rank_count': 702866, 'entry_percentile_rank': 45}]",[],56,39
2783818,Minion or da bob Ligaen,,2025-11-10T11:38:13.828307Z,False,,,x,c,77239.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2365, 'league_id': 2783818, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 150, 'league_id': 2783818, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
