id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
140854,🎗️SPIRITO H2H 25/26,,2025-07-21T22:33:45.986172Z,True,,,x,h,18852,1,False,False,False,False,,,,,[],[],66,66
