element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,44638,37,2026-05-15T17:23:49.237290Z
417,66,82,81,44638,36,2026-05-09T00:59:30.192754Z
5,72,72,51,44638,36,2026-05-09T00:59:30.186454Z
749,43,136,73,44638,34,2026-04-24T17:15:43.835138Z
596,72,64,86,44638,34,2026-04-24T17:15:43.834923Z
381,140,717,65,44638,34,2026-04-24T17:15:43.834728Z
21,72,515,74,44638,34,2026-04-24T17:15:43.834535Z
387,71,450,80,44638,34,2026-04-24T17:15:43.834322Z
382,83,47,74,44638,34,2026-04-24T17:15:43.834121Z
683,41,694,45,44638,34,2026-04-24T17:15:43.833917Z
570,42,411,50,44638,34,2026-04-24T17:15:43.833715Z
5,71,373,62,44638,34,2026-04-24T17:15:43.833499Z
679,42,341,39,44638,34,2026-04-24T17:15:43.833258Z
1,60,139,45,44638,34,2026-04-24T17:15:43.832987Z
47,74,235,105,44638,34,2026-04-24T01:03:04.017082Z
450,80,84,54,44638,34,2026-04-24T01:03:04.016847Z
717,65,82,82,44638,34,2026-04-24T01:03:04.016631Z
694,45,151,45,44638,34,2026-04-24T01:03:04.016424Z
373,62,148,44,44638,34,2026-04-24T01:03:04.016196Z
568,51,72,51,44638,34,2026-04-24T01:03:04.015821Z
606,44,343,43,44638,34,2026-04-23T01:19:21.621097Z
136,73,691,57,44638,34,2026-04-19T19:24:37.274897Z
515,74,237,65,44638,34,2026-04-19T19:24:37.274588Z
624,76,430,144,44638,34,2026-04-19T00:21:13.805090Z
64,85,249,77,44638,34,2026-04-19T00:21:13.804795Z
249,77,624,76,44638,33,2026-04-18T09:49:24.721423Z
237,65,485,74,44638,33,2026-04-18T09:49:24.714191Z
624,76,136,72,44638,32,2026-04-10T17:18:32.594326Z
430,144,100,46,44638,32,2026-04-10T17:18:32.594064Z
235,106,387,68,44638,32,2026-04-10T17:18:32.593839Z
82,82,329,60,44638,32,2026-04-10T17:18:32.593595Z
485,74,299,62,44638,32,2026-04-10T17:18:32.593375Z
84,54,83,59,44638,32,2026-04-10T17:18:32.593070Z
343,43,683,41,44638,32,2026-04-10T17:18:32.592713Z
151,45,373,61,44638,32,2026-04-10T17:18:32.592511Z
