element,position,multiplier,player_name
470,1,1,Martin Dúbravka
226,2,1,Trevoh Chalobah
72,3,1,Marcos Senesi Barón
5,4,1,Gabriel dos Santos Magalhães
82,5,1,Antoine Semenyo
449,6,1,Bruno Borges Fernandes
119,7,1,Bryan Mbeumo
47,8,1,Morgan Rogers
237,9,1,Enzo Fernández
249,10,2,João Pedro Junqueira de Jesus
430,11,1,Erling Haaland
733,12,0,Senne Lammens
730,13,0,Brian Brobbey
260,14,0,Marc Guéhi
694,15,0,Nordi Mukiele
