element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,53,783,55,9116351,37,2026-05-15T14:04:06.934575Z
16,99,235,104,9116351,36,2026-05-08T12:05:23.627975Z
257,52,706,39,9116351,36,2026-05-08T12:05:23.621888Z
417,65,82,79,9116351,35,2026-05-01T16:21:52.315747Z
36,47,447,37,9116351,34,2026-04-24T17:26:43.267035Z
624,77,430,144,9116351,34,2026-04-24T14:22:49.351840Z
64,87,249,76,9116351,34,2026-04-24T14:22:49.351630Z
252,40,136,68,9116351,34,2026-04-24T14:22:49.351434Z
21,72,783,55,9116351,34,2026-04-24T14:22:49.351236Z
515,75,235,105,9116351,34,2026-04-24T14:22:49.351039Z
547,48,84,54,9116351,34,2026-04-24T14:22:49.350816Z
381,140,82,79,9116351,34,2026-04-24T14:22:49.350571Z
447,37,706,39,9116351,34,2026-04-24T14:22:49.350366Z
568,51,260,48,9116351,34,2026-04-24T14:22:49.350152Z
373,62,151,45,9116351,34,2026-04-24T14:22:49.349881Z
606,45,72,51,9116351,34,2026-04-24T14:22:49.349670Z
434,38,341,39,9116351,34,2026-04-24T14:22:49.349444Z
1,60,139,45,9116351,34,2026-04-24T14:22:49.349159Z
139,45,1,57,9116351,32,2026-04-09T18:41:45.570415Z
430,144,661,92,9116351,32,2026-04-09T18:41:45.570256Z
84,54,119,86,9116351,32,2026-04-09T18:41:45.570096Z
783,55,517,54,9116351,32,2026-04-09T18:41:45.569941Z
235,106,47,73,9116351,32,2026-04-09T18:41:45.569778Z
706,39,317,45,9116351,32,2026-04-09T18:41:45.569610Z
72,51,291,56,9116351,32,2026-04-09T18:41:45.569410Z
151,45,373,61,9116351,32,2026-04-09T18:41:45.569246Z
341,39,470,40,9116351,32,2026-04-09T18:41:45.569034Z
249,78,749,44,9116351,31,2026-03-20T09:00:36.080585Z
661,92,430,144,9116351,30,2026-03-14T10:18:14.877660Z
119,87,21,72,9116351,30,2026-03-14T10:18:14.872028Z
317,45,256,58,9116351,28,2026-02-26T19:54:40.348037Z
373,60,226,57,9116351,28,2026-02-26T19:54:40.342011Z
256,58,317,45,9116351,26,2026-02-10T12:44:00.999313Z
226,57,225,57,9116351,25,2026-02-05T13:37:00.083880Z
449,95,488,71,9116351,24,2026-01-31T09:38:23.070595Z
82,76,414,85,9116351,23,2026-01-23T14:51:26.087107Z
225,57,411,51,9116351,23,2026-01-23T14:51:26.079355Z
488,71,160,59,9116351,21,2026-01-06T09:27:28.220463Z
749,45,661,90,9116351,21,2026-01-06T09:27:28.213549Z
5,63,8,64,9116351,20,2025-12-30T21:26:15.041338Z
661,91,178,63,9116351,19,2025-12-28T22:14:01.746848Z
47,73,449,91,9116351,18,2025-12-25T11:11:55.895166Z
517,54,582,64,9116351,17,2025-12-18T23:17:56.942948Z
411,52,256,60,9116351,16,2025-12-12T15:01:12.121168Z
21,71,237,66,9116351,16,2025-12-12T15:01:12.113814Z
256,61,575,47,9116351,16,2025-12-07T18:22:48.019404Z
178,66,283,78,9116351,16,2025-12-07T18:22:48.019024Z
414,85,82,75,9116351,16,2025-12-07T18:22:48.012945Z
449,90,16,100,9116351,15,2025-12-05T22:20:03.199550Z
582,65,267,67,9116351,14,2025-12-01T15:35:12.006840Z
8,64,5,62,9116351,14,2025-12-01T15:35:11.999110Z
267,67,582,65,9116351,12,2025-11-21T18:29:27.605262Z
160,60,427,55,9116351,11,2025-11-07T14:08:54.530096Z
136,62,249,74,9116351,10,2025-10-31T18:11:39.599148Z
16,100,485,74,9116351,10,2025-10-31T18:11:39.598532Z
317,45,225,55,9116351,10,2025-10-31T18:11:39.592995Z
225,55,317,45,9116351,9,2025-10-24T13:59:15.926841Z
485,74,419,67,9116351,7,2025-10-03T12:43:01.340019Z
575,47,72,46,9116351,5,2025-09-19T22:48:29.824282Z
82,75,211,44,9116351,5,2025-09-19T22:44:22.108386Z
317,45,402,59,9116351,5,2025-09-19T22:44:22.107898Z
72,46,145,45,9116351,5,2025-09-19T22:44:22.107354Z
430,142,661,86,9116351,5,2025-09-19T22:44:22.106852Z
283,76,525,75,9116351,5,2025-09-19T22:44:22.106322Z
237,66,381,145,9116351,5,2025-09-19T22:44:22.105837Z
5,61,506,55,9116351,5,2025-09-19T22:44:22.105291Z
1,55,502,50,9116351,5,2025-09-19T22:44:22.104675Z
582,66,235,104,9116351,4,2025-09-12T10:32:06.863307Z
427,57,419,65,9116351,3,2025-08-29T20:00:07.474512Z
291,55,441,45,9116351,3,2025-08-29T20:00:07.474179Z
192,40,145,45,9116351,3,2025-08-27T19:24:35.702674Z
582,66,211,45,9116351,3,2025-08-27T19:24:35.702422Z
449,90,235,105,9116351,3,2025-08-27T19:24:35.702118Z
580,71,381,145,9116351,3,2025-08-27T19:24:35.701829Z
450,81,427,56,9116351,3,2025-08-27T19:24:35.701479Z
441,45,291,55,9116351,3,2025-08-27T19:24:35.701197Z
224,61,402,60,9116351,3,2025-08-27T19:24:35.700852Z
505,55,506,55,9116351,3,2025-08-27T19:24:35.700483Z
430,141,661,86,9116351,3,2025-08-27T19:24:35.700107Z
402,60,370,60,9116351,2,2025-08-21T14:01:23.230279Z
