name,time,event
freehit,2025-08-27T19:12:49.836809Z,3
wildcard,2025-09-19T22:37:36.603003Z,5
3xc,2025-09-26T19:34:32.927258Z,6
bboost,2025-12-28T22:12:22.043833Z,19
3xc,2026-02-09T13:53:43.389205Z,26
wildcard,2026-04-09T18:38:20.157239Z,32
bboost,2026-04-13T21:18:41.626287Z,33
freehit,2026-04-23T09:25:02.454989Z,34
