element,position,multiplier,player_name
1,1,1,David Raya Martín
373,2,1,Virgil van Dijk
5,3,1,Gabriel dos Santos Magalhães
568,4,1,Pedro Porro Sauceda
449,5,2,Bruno Borges Fernandes
21,6,1,Declan Rice
515,7,1,Morgan Gibbs-White
381,8,1,Mohamed Salah
242,9,1,Kiernan Dewsbury-Hall
624,10,1,Jarrod Bowen
64,11,1,Ollie Watkins
369,12,0,Freddie Woodman
291,13,0,James Tarkowski
597,14,0,Richarlison de Andrade
346,15,0,Sam Byram
