name,time,event
wildcard,2025-09-21T22:08:55.615909Z,6
freehit,2025-11-28T20:20:41.830131Z,13
3xc,2025-12-18T23:39:37.150116Z,17
bboost,2025-12-26T15:44:24.754545Z,18
wildcard,2026-04-10T01:45:41.450160Z,32
bboost,2026-04-17T18:46:50.534038Z,33
freehit,2026-04-22T13:13:23.191089Z,34
3xc,2026-05-08T12:47:47.100154Z,36
