name,time,event
wildcard,2025-08-23T01:49:50.115474Z,3
3xc,2025-09-25T10:12:24.358240Z,6
bboost,2025-10-19T14:47:39.083841Z,9
freehit,2025-11-25T09:27:07.722031Z,13
wildcard,2025-12-31T10:57:24.088753Z,20
bboost,2026-01-07T08:15:35.779544Z,22
freehit,2026-04-11T18:34:38.958793Z,33
3xc,2026-05-04T16:35:33.405037Z,36
