element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,411,51,877819,37,2026-05-15T09:25:21.241177Z
624,77,691,57,877819,37,2026-05-15T09:25:21.240509Z
21,72,235,103,877819,37,2026-05-15T09:25:21.234706Z
417,66,84,54,877819,36,2026-05-09T03:38:34.257856Z
387,70,82,81,877819,36,2026-05-09T03:38:34.257051Z
5,72,77,42,877819,36,2026-05-09T03:38:34.249092Z
730,53,691,56,877819,34,2026-04-20T08:29:00.694285Z
596,72,430,143,877819,34,2026-04-20T08:29:00.694090Z
624,77,249,77,877819,34,2026-04-20T08:29:00.693835Z
329,60,783,55,877819,34,2026-04-20T08:29:00.693603Z
387,71,235,105,877819,34,2026-04-20T08:29:00.693319Z
21,72,84,54,877819,34,2026-04-20T08:29:00.693114Z
381,140,82,82,877819,34,2026-04-20T08:29:00.692852Z
694,45,411,50,877819,34,2026-04-20T08:29:00.692588Z
570,42,343,43,877819,34,2026-04-20T08:29:00.692191Z
5,71,151,45,877819,34,2026-04-20T08:29:00.691705Z
568,51,77,42,877819,34,2026-04-20T08:29:00.691321Z
373,62,72,51,877819,34,2026-04-20T08:29:00.690922Z
679,42,341,39,877819,34,2026-04-20T08:29:00.690550Z
1,60,139,45,877819,34,2026-04-20T08:29:00.690090Z
77,42,5,69,877819,33,2026-04-18T02:15:44.176002Z
691,56,624,75,877819,32,2026-04-10T10:12:55.476054Z
249,78,136,72,877819,32,2026-04-10T10:12:55.475887Z
783,55,660,47,877819,32,2026-04-10T10:12:55.475732Z
82,82,485,74,877819,32,2026-04-10T10:12:55.475572Z
84,54,267,63,877819,32,2026-04-10T10:12:55.475418Z
235,106,21,73,877819,32,2026-04-10T10:12:55.475261Z
72,51,347,38,877819,32,2026-04-10T10:12:55.475077Z
343,43,8,63,877819,32,2026-04-10T10:12:55.474891Z
341,39,736,56,877819,32,2026-04-10T10:12:55.474659Z
624,75,661,91,877819,32,2026-03-21T14:00:34.525888Z
660,47,329,60,877819,32,2026-03-21T14:00:34.525666Z
485,74,83,59,877819,32,2026-03-21T14:00:34.525477Z
267,63,517,54,877819,32,2026-03-21T14:00:34.525285Z
21,73,387,68,877819,32,2026-03-21T14:00:34.525086Z
411,50,317,45,877819,32,2026-03-21T14:00:34.524889Z
347,38,191,39,877819,32,2026-03-21T14:00:34.524642Z
151,45,373,61,877819,32,2026-03-21T14:00:34.524449Z
8,63,684,51,877819,32,2026-03-21T14:00:34.524240Z
139,45,470,40,877819,32,2026-03-21T14:00:34.524030Z
736,56,1,57,877819,32,2026-03-21T14:00:34.523651Z
684,51,8,63,877819,31,2026-03-20T16:36:46.832439Z
329,59,237,67,877819,28,2026-02-27T14:29:45.704166Z
661,89,137,44,877819,28,2026-02-27T14:29:45.703789Z
83,59,382,83,877819,28,2026-02-27T14:29:45.699373Z
8,64,473,52,877819,25,2026-02-06T17:37:07.542929Z
382,83,16,98,877819,25,2026-02-06T17:37:07.538033Z
517,53,84,55,877819,23,2026-01-24T10:48:01.140298Z
237,66,612,59,877819,23,2026-01-24T10:48:01.139949Z
449,93,414,83,877819,23,2026-01-24T10:48:01.134760Z
84,55,450,80,877819,22,2026-01-17T09:29:23.410350Z
5,68,291,56,877819,22,2026-01-17T09:29:23.402970Z
387,66,242,50,877819,19,2025-12-30T14:42:39.046072Z
473,52,8,64,877819,19,2025-12-30T14:42:39.037980Z
612,59,449,91,877819,18,2025-12-26T14:54:26.205819Z
373,59,261,45,877819,18,2025-12-26T14:54:26.201300Z
136,71,283,78,877819,16,2025-12-13T13:18:08.331834Z
450,79,160,61,877819,16,2025-12-13T13:18:08.326283Z
8,64,72,48,877819,15,2025-12-06T09:30:27.661061Z
242,50,82,77,877819,15,2025-12-06T09:30:27.653464Z
414,80,450,79,877819,14,2025-11-30T14:28:01.499700Z
252,42,137,44,877819,13,2025-11-29T10:00:10.602096Z
411,51,291,54,877819,13,2025-11-29T10:00:10.601840Z
136,66,283,79,877819,13,2025-11-29T10:00:10.601547Z
384,75,82,78,877819,13,2025-11-29T10:00:10.601300Z
