id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 198, 'last_rank': 271, 'rank_sort': 199, 'total': 2352, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 516687, 'last_rank': 596696, 'rank_sort': 516778, 'total': 164, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 30}]",[],198,271
232,Thailand,region-212,2025-07-20T23:14:32.480431Z,False,,,s,c,,1,False,False,False,True,2872806.0,True,135968,1,"[{'phase': 1, 'rank': 38, 'last_rank': 50, 'rank_sort': 39, 'total': 2352, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 29072, 'last_rank': 38314, 'rank_sort': 29078, 'total': 164, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 25}]",[],38,50
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 910, 'last_rank': 1295, 'rank_sort': 919, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2657544, 'last_rank': 3366708, 'rank_sort': 2658122, 'total': 164, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],910,1295
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 911, 'last_rank': 1297, 'rank_sort': 920, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3083408, 'last_rank': 4060756, 'rank_sort': 3083986, 'total': 164, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],911,1297
319,Monomax League,brd-truevisions,2025-07-20T23:14:34.024978Z,False,,,s,c,,1,False,False,False,True,2872809.0,True,142524,1,"[{'phase': 1, 'rank': 40, 'last_rank': 51, 'rank_sort': 41, 'total': 2352, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 30126, 'last_rank': 39753, 'rank_sort': 30132, 'total': 164, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 25}]",[],40,51
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 8385, 'last_rank': 11492, 'rank_sort': 8402, 'total': 1109, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3083408, 'last_rank': 4060756, 'rank_sort': 3083986, 'total': 164, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],8385,11492
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 513, 'last_rank': 796, 'rank_sort': 521, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 487609, 'last_rank': 606170, 'rank_sort': 487832, 'total': 164, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],513,796
3147,TFC Special Guest,,2025-07-21T11:39:51.329199Z,False,,,x,c,18765.0,1,False,False,False,True,3005481.0,True,24,5,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2352, 'league_id': 3147, 'rank_count': 24, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 10, 'last_rank': 16, 'rank_sort': 10, 'total': 164, 'league_id': 3147, 'rank_count': 24, 'entry_percentile_rank': 45}]",[],1,2
3180,TFC League 2025/26,,2025-07-21T11:39:57.117109Z,True,,,x,c,18765.0,1,False,False,False,True,2914992.0,True,1228,1,"[{'phase': 1, 'rank': 10, 'last_rank': 13, 'rank_sort': 10, 'total': 2352, 'league_id': 3180, 'rank_count': 1228, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 521, 'last_rank': 726, 'rank_sort': 521, 'total': 164, 'league_id': 3180, 'rank_count': 1228, 'entry_percentile_rank': 45}]",[],10,13
63466,FPoV Thailand SS3,,2025-07-21T14:24:15.413787Z,True,,,x,c,7589.0,1,False,False,False,True,2915054.0,True,1251,1,"[{'phase': 1, 'rank': 7, 'last_rank': 11, 'rank_sort': 7, 'total': 2352, 'league_id': 63466, 'rank_count': 1251, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 514, 'last_rank': 713, 'rank_sort': 514, 'total': 164, 'league_id': 63466, 'rank_count': 1251, 'entry_percentile_rank': 45}]",[],7,11
