element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,2342369,37,2026-05-14T20:05:57.634573Z
5,72,72,49,2342369,36,2026-05-07T09:57:23.204429Z
749,43,730,53,2342369,34,2026-04-23T16:27:10.076492Z
447,37,541,38,2342369,34,2026-04-23T16:27:10.076293Z
570,42,442,44,2342369,34,2026-04-23T16:27:10.076094Z
450,80,299,62,2342369,34,2026-04-23T16:27:10.075876Z
21,72,717,65,2342369,34,2026-04-23T16:27:10.075561Z
730,53,691,56,2342369,34,2026-04-22T13:15:08.020950Z
596,72,249,77,2342369,34,2026-04-22T13:15:08.020791Z
624,77,430,144,2342369,34,2026-04-22T13:15:08.020642Z
381,140,84,54,2342369,34,2026-04-22T13:15:08.020486Z
717,65,82,82,2342369,34,2026-04-22T13:15:08.020319Z
384,73,235,105,2342369,34,2026-04-22T13:15:08.020120Z
299,62,783,55,2342369,34,2026-04-22T13:15:08.019969Z
541,38,72,49,2342369,34,2026-04-22T13:15:08.019813Z
442,44,151,45,2342369,34,2026-04-22T13:15:08.019647Z
568,51,411,50,2342369,34,2026-04-22T13:15:08.019479Z
5,71,343,43,2342369,34,2026-04-22T13:15:08.019289Z
373,62,77,42,2342369,34,2026-04-22T13:15:08.019081Z
679,42,341,39,2342369,34,2026-04-22T13:15:08.018898Z
1,60,139,45,2342369,34,2026-04-22T13:15:08.018666Z
249,78,136,71,2342369,33,2026-04-11T00:24:50.450696Z
139,45,1,57,2342369,32,2026-04-10T11:01:41.345711Z
341,39,470,40,2342369,32,2026-04-10T11:01:41.345491Z
343,43,317,45,2342369,32,2026-04-10T11:01:41.345266Z
77,42,8,63,2342369,32,2026-04-10T11:01:41.345069Z
411,50,5,68,2342369,32,2026-04-10T11:01:41.344869Z
151,45,373,61,2342369,32,2026-04-10T11:01:41.344614Z
783,55,485,73,2342369,32,2026-04-10T11:01:41.344357Z
82,82,517,54,2342369,32,2026-04-10T11:01:41.344151Z
84,54,329,60,2342369,32,2026-04-10T11:01:41.343952Z
235,106,119,85,2342369,32,2026-04-10T11:01:41.343749Z
430,144,661,92,2342369,32,2026-04-10T11:01:41.343487Z
691,56,252,40,2342369,32,2026-04-10T11:01:41.343129Z
661,92,430,144,2342369,31,2026-03-19T20:43:37.764683Z
485,73,82,79,2342369,31,2026-03-19T20:43:37.756977Z
329,60,237,66,2342369,29,2026-03-01T12:54:54.643006Z
8,63,113,45,2342369,25,2026-02-05T19:59:27.235074Z
119,85,16,99,2342369,25,2026-02-05T19:59:27.227165Z
517,53,84,55,2342369,24,2026-01-24T17:07:50.100116Z
449,93,414,86,2342369,24,2026-01-24T17:07:50.092626Z
84,55,242,49,2342369,22,2026-01-17T10:59:40.170204Z
237,65,450,80,2342369,22,2026-01-17T10:55:34.505944Z
5,64,725,54,2342369,20,2026-01-02T22:05:28.619482Z
450,80,449,92,2342369,18,2025-12-24T01:18:36.429278Z
414,88,488,70,2342369,17,2025-12-16T13:10:07.526781Z
82,75,450,79,2342369,17,2025-12-16T13:10:07.518335Z
488,70,160,62,2342369,16,2025-12-13T11:43:30.787543Z
113,45,257,50,2342369,16,2025-12-13T11:41:15.782365Z
725,55,8,63,2342369,16,2025-12-13T11:41:15.773796Z
136,70,283,78,2342369,16,2025-12-11T16:09:11.822984Z
160,62,612,59,2342369,14,2025-12-01T20:24:37.184728Z
191,39,74,45,2342369,13,2025-11-29T13:28:57.033973Z
106,49,113,45,2342369,13,2025-11-29T13:28:57.033594Z
570,43,694,42,2342369,13,2025-11-29T11:56:08.777030Z
136,65,283,79,2342369,13,2025-11-27T23:50:46.486870Z
74,45,373,60,2342369,13,2025-11-27T23:50:46.486593Z
36,46,257,50,2342369,13,2025-11-27T23:50:46.486237Z
411,50,8,62,2342369,13,2025-11-27T23:50:46.485708Z
113,45,317,45,2342369,13,2025-11-27T23:50:46.485251Z
694,42,72,48,2342369,13,2025-11-27T23:50:46.484901Z
47,69,612,59,2342369,13,2025-11-27T23:50:46.484626Z
120,70,242,49,2342369,13,2025-11-27T23:50:46.484376Z
384,75,16,101,2342369,13,2025-11-27T23:50:46.484123Z
381,142,449,89,2342369,13,2025-11-27T23:50:46.483821Z
414,80,450,79,2342369,13,2025-11-27T23:50:46.483571Z
32,50,1,57,2342369,13,2025-11-27T23:50:46.483257Z
450,79,82,77,2342369,12,2025-11-22T10:59:51.130403Z
8,62,5,64,2342369,12,2025-11-21T17:34:06.848297Z
16,101,427,55,2342369,11,2025-11-07T14:53:47.608101Z
252,42,666,90,2342369,11,2025-11-07T14:53:47.603419Z
283,77,97,70,2342369,10,2025-10-27T10:15:51.586380Z
5,62,347,40,2342369,8,2025-10-03T20:52:53.209013Z
430,143,283,75,2342369,6,2025-09-22T11:36:47.387238Z
427,56,381,145,2342369,6,2025-09-22T11:36:47.381253Z
347,40,256,56,2342369,4,2025-09-13T09:16:29.167695Z
82,74,157,64,2342369,4,2025-09-13T09:16:29.167383Z
666,90,249,76,2342369,4,2025-09-12T23:11:30.386441Z
97,70,64,89,2342369,4,2025-09-12T23:11:30.385869Z
157,64,382,84,2342369,4,2025-09-12T23:11:30.385383Z
242,50,299,65,2342369,4,2025-09-12T23:11:30.384894Z
612,59,267,65,2342369,4,2025-09-12T23:11:30.384464Z
449,90,517,55,2342369,4,2025-09-12T23:11:30.383989Z
257,50,575,45,2342369,4,2025-09-12T23:11:30.383544Z
256,56,38,45,2342369,4,2025-09-12T23:11:30.383038Z
317,45,508,50,2342369,4,2025-09-12T23:11:30.382558Z
