id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
8,Crystal Palace,team-8,2025-07-20T23:14:28.447554Z,False,,,s,c,,1,False,False,False,True,2888111.0,True,65909,1,"[{'phase': 1, 'rank': 8, 'last_rank': 4, 'rank_sort': 8, 'total': 2364, 'league_id': 8, 'rank_count': 65909, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 17416, 'last_rank': 7674, 'rank_sort': 17416, 'total': 163, 'league_id': 8, 'rank_count': 65909, 'entry_percentile_rank': 30}]",[],8,4
245,Ukraine,region-225,2025-07-20T23:14:32.714015Z,False,,,s,c,,1,False,False,False,True,2898823.0,True,10691,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2364, 'league_id': 245, 'rank_count': 10691, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2970, 'last_rank': 1413, 'rank_sort': 2970, 'total': 163, 'league_id': 245, 'rank_count': 10691, 'entry_percentile_rank': 30}]",[],1,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 480, 'last_rank': 272, 'rank_sort': 481, 'total': 2364, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2783311, 'last_rank': 1261495, 'rank_sort': 2783325, 'total': 163, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],480,272
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 480, 'last_rank': 272, 'rank_sort': 481, 'total': 2364, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3237744, 'last_rank': 1476213, 'rank_sort': 3237758, 'total': 163, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],480,272
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 69522, 'last_rank': 35807, 'rank_sort': 69524, 'total': 1074, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3237744, 'last_rank': 1476213, 'rank_sort': 3237758, 'total': 163, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],69522,35807
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 66, 'last_rank': 32, 'rank_sort': 67, 'total': 2364, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49350, 'last_rank': 22074, 'rank_sort': 49353, 'total': 163, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 50}]",[],66,32
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 273, 'last_rank': 154, 'rank_sort': 274, 'total': 2364, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 508568, 'last_rank': 237576, 'rank_sort': 508579, 'total': 163, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 50}]",[],273,154
12839,FPL Ukraine🇺🇦,,2025-07-21T12:01:38.712997Z,False,,,x,c,34842.0,1,False,False,False,True,2923863.0,True,424,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2364, 'league_id': 12839, 'rank_count': 424, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 205, 'last_rank': 109, 'rank_sort': 205, 'total': 163, 'league_id': 12839, 'rank_count': 424, 'entry_percentile_rank': 50}]",[],1,1
33515,Palace Report League,,2025-07-21T12:51:54.219532Z,False,,,x,c,165624.0,1,False,False,False,True,2930036.0,True,132,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2364, 'league_id': 33515, 'rank_count': 132, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 49, 'last_rank': 16, 'rank_sort': 49, 'total': 163, 'league_id': 33515, 'rank_count': 132, 'entry_percentile_rank': 40}]",[],1,1
36590,Bullet Wisdom,,2025-07-21T12:59:20.948142Z,False,,,x,c,25816.0,1,False,False,False,True,2923938.0,True,429,5,"[{'phase': 1, 'rank': 6, 'last_rank': 4, 'rank_sort': 6, 'total': 2364, 'league_id': 36590, 'rank_count': 429, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 153, 'last_rank': 68, 'rank_sort': 153, 'total': 163, 'league_id': 36590, 'rank_count': 429, 'entry_percentile_rank': 40}]",[],6,4
