name,time,event
wildcard,2025-09-13T01:15:12.496921Z,4
3xc,2025-09-27T09:46:02.777783Z,6
freehit,2025-11-29T13:21:15.559212Z,13
bboost,2025-12-26T18:25:09.321207Z,18
wildcard,2026-04-10T17:20:09.533480Z,32
bboost,2026-04-18T09:50:18.527374Z,33
freehit,2026-04-24T01:00:37.047087Z,34
3xc,2026-05-09T01:29:31.864749Z,36
