element_in,element_in_cost,element_out,element_out_cost,entry,event,time
1,61,139,45,131532,37,2026-05-12T07:15:59.935423Z
257,52,224,60,131532,36,2026-05-07T07:25:42.791676Z
666,89,249,74,131532,36,2026-05-07T07:25:42.786207Z
5,71,72,51,131532,35,2026-04-26T17:04:34.672629Z
497,44,547,48,131532,34,2026-04-24T06:55:19.365076Z
596,72,311,50,131532,34,2026-04-24T06:55:19.364617Z
717,65,450,80,131532,34,2026-04-24T06:52:43.108583Z
311,50,596,72,131532,34,2026-04-23T09:50:20.277998Z
568,51,694,45,131532,34,2026-04-23T09:50:20.277775Z
1,60,670,48,131532,34,2026-04-23T09:50:20.277400Z
547,48,242,51,131532,34,2026-04-23T07:38:39.819835Z
382,83,47,74,131532,34,2026-04-23T07:38:39.819667Z
450,80,515,75,131532,34,2026-04-23T07:38:39.819427Z
242,51,382,83,131532,34,2026-04-22T22:36:05.724133Z
596,72,749,43,131532,34,2026-04-22T22:36:05.723863Z
515,75,450,80,131532,34,2026-04-22T22:36:05.723593Z
749,43,311,50,131532,34,2026-04-19T09:46:14.759147Z
233,37,606,44,131532,34,2026-04-19T09:46:14.758943Z
105,38,287,56,131532,34,2026-04-19T09:46:14.758716Z
450,80,242,51,131532,34,2026-04-19T09:46:14.758479Z
382,83,21,72,131532,34,2026-04-19T09:46:14.758188Z
64,86,691,56,131532,34,2026-04-19T09:41:40.193048Z
311,50,249,75,131532,34,2026-04-19T09:41:40.192840Z
624,77,430,144,131532,34,2026-04-19T09:41:40.192612Z
381,140,84,54,131532,34,2026-04-19T09:41:40.192416Z
21,72,235,105,131532,34,2026-04-19T09:41:40.192214Z
47,74,783,55,131532,34,2026-04-19T09:41:40.191968Z
242,51,82,82,131532,34,2026-04-19T09:41:40.191664Z
606,44,343,43,131532,34,2026-04-19T09:41:40.191464Z
6,61,224,60,131532,34,2026-04-19T09:41:40.191265Z
373,62,411,50,131532,34,2026-04-19T09:41:40.191068Z
694,45,72,51,131532,34,2026-04-19T09:41:40.190850Z
5,71,151,45,131532,34,2026-04-19T09:41:40.190586Z
670,48,341,39,131532,34,2026-04-19T09:41:40.190371Z
287,56,139,45,131532,34,2026-04-19T09:41:40.190113Z
72,51,684,50,131532,32,2026-04-05T23:21:35.316543Z
224,60,373,61,131532,32,2026-04-05T23:21:35.316143Z
343,43,5,67,131532,32,2026-04-05T23:21:35.315760Z
411,50,191,39,131532,32,2026-04-05T23:21:35.315351Z
139,45,101,48,131532,32,2026-04-05T23:21:35.314966Z
341,39,1,57,131532,32,2026-04-05T23:21:35.314590Z
430,144,661,89,131532,32,2026-04-05T23:21:35.314205Z
691,56,136,72,131532,32,2026-04-05T23:21:35.313823Z
235,106,485,73,131532,32,2026-04-05T23:21:35.313525Z
82,82,387,70,131532,32,2026-04-05T23:21:35.313261Z
783,55,547,49,131532,32,2026-04-05T23:21:35.313047Z
84,54,329,56,131532,32,2026-04-05T23:21:35.312767Z
151,44,317,45,131532,32,2026-03-20T22:00:27.611869Z
136,72,430,143,131532,31,2026-03-15T21:09:20.463389Z
101,48,470,40,131532,31,2026-03-15T21:09:20.463028Z
485,72,82,81,131532,31,2026-03-15T21:09:20.462658Z
317,45,8,63,131532,31,2026-03-15T21:09:20.462308Z
684,50,407,54,131532,31,2026-03-15T21:09:20.456631Z
387,69,47,72,131532,29,2026-03-02T16:29:42.064909Z
82,80,237,68,131532,27,2026-02-20T08:31:20.677428Z
249,74,136,66,131532,25,2026-02-02T11:21:37.054094Z
8,63,684,50,131532,25,2026-02-02T11:21:37.053652Z
237,68,16,99,131532,25,2026-02-02T11:21:37.047761Z
449,91,414,85,131532,23,2026-01-17T16:08:47.399346Z
407,54,403,60,131532,21,2026-01-05T01:16:27.550107Z
403,60,224,61,131532,20,2025-12-30T22:19:56.922695Z
5,62,8,63,131532,19,2025-12-29T16:43:19.208650Z
547,49,242,49,131532,18,2025-12-22T09:32:59.350409Z
661,85,64,85,131532,17,2025-12-14T19:01:22.981614Z
191,39,348,40,131532,16,2025-12-08T10:16:26.879981Z
329,52,82,74,131532,16,2025-12-08T10:16:26.879217Z
64,85,100,46,131532,16,2025-12-08T10:16:26.874214Z
414,84,119,83,131532,16,2025-12-06T15:52:05.855897Z
242,49,299,65,131532,15,2025-12-04T18:38:21.167642Z
684,49,72,47,131532,14,2025-12-01T10:37:02.263432Z
36,46,41,43,131532,13,2025-11-29T09:54:30.346906Z
418,65,414,80,131532,13,2025-11-28T20:35:03.175425Z
252,42,560,56,131532,13,2025-11-28T20:33:28.821479Z
411,51,407,53,131532,13,2025-11-28T20:33:28.821207Z
560,56,100,46,131532,13,2025-11-24T00:57:41.807078Z
517,53,82,76,131532,13,2025-11-24T00:57:41.806793Z
414,80,299,65,131532,13,2025-11-24T00:57:41.806532Z
83,60,119,83,131532,13,2025-11-24T00:57:41.806225Z
381,142,16,99,131532,13,2025-11-24T00:57:41.805963Z
256,58,348,40,131532,13,2025-11-24T00:57:41.805644Z
41,43,8,62,131532,13,2025-11-24T00:57:41.805281Z
110,45,72,47,131532,13,2025-11-24T00:57:41.804765Z
407,53,224,61,131532,13,2025-11-24T00:57:41.804282Z
223,39,470,40,131532,13,2025-11-24T00:57:41.803751Z
32,50,1,57,131532,13,2025-11-24T00:57:41.803177Z
47,68,582,65,131532,12,2025-11-22T00:00:03.942500Z
8,61,5,65,131532,12,2025-11-16T19:18:32.212406Z
5,64,191,40,131532,10,2025-10-26T22:20:30.341054Z
582,68,669,58,131532,10,2025-10-26T22:20:30.340557Z
119,81,427,56,131532,10,2025-10-26T22:20:30.340118Z
299,65,237,67,131532,10,2025-10-26T22:20:30.339628Z
100,46,666,90,131532,10,2025-10-26T22:20:30.339157Z
136,61,249,75,131532,10,2025-10-26T22:20:30.333683Z
237,67,419,67,131532,8,2025-10-17T11:58:23.893579Z
427,56,237,66,131532,6,2025-09-22T09:10:46.349437Z
16,98,384,76,131532,6,2025-09-22T09:10:46.344291Z
1,55,565,50,131532,4,2025-09-13T09:15:39.419084Z
666,90,499,104,131532,4,2025-09-13T08:54:35.009257Z
669,61,267,65,131532,4,2025-09-02T07:56:58.265182Z
