element_in,element_in_cost,element_out,element_out_cost,entry,event,time
291,57,343,42,4608781,37,2026-05-15T15:42:56.902311Z
16,100,235,103,4608781,37,2026-05-15T15:40:15.758806Z
666,89,249,75,4608781,36,2026-05-09T06:34:04.451777Z
417,66,82,81,4608781,36,2026-05-09T06:17:50.474771Z
515,75,517,55,4608781,34,2026-04-24T06:54:37.113921Z
567,39,670,48,4608781,34,2026-04-24T06:54:37.113688Z
606,44,6,61,4608781,34,2026-04-23T17:32:54.590295Z
1,60,567,39,4608781,34,2026-04-23T17:32:54.590022Z
730,53,691,56,4608781,34,2026-04-23T07:58:33.522634Z
136,74,430,142,4608781,34,2026-04-23T07:58:33.522280Z
624,77,249,77,4608781,34,2026-04-23T07:58:33.522077Z
381,140,235,105,4608781,34,2026-04-23T07:58:33.521837Z
450,80,169,49,4608781,34,2026-04-23T07:58:33.521639Z
21,72,82,82,4608781,34,2026-04-23T07:58:33.521420Z
694,45,411,50,4608781,34,2026-04-23T07:58:33.521164Z
295,45,343,43,4608781,34,2026-04-23T07:58:33.520963Z
568,51,151,45,4608781,34,2026-04-23T07:58:33.520761Z
6,61,77,40,4608781,34,2026-04-23T07:58:33.520535Z
670,48,341,39,4608781,34,2026-04-23T07:58:33.520223Z
567,39,139,45,4608781,34,2026-04-23T07:58:33.519960Z
249,78,661,90,4608781,32,2026-04-10T17:04:43.360654Z
691,56,136,68,4608781,32,2026-04-10T17:04:43.360457Z
235,106,329,60,4608781,32,2026-04-10T17:04:43.360261Z
169,49,119,85,4608781,32,2026-04-10T17:04:43.360046Z
82,82,21,69,4608781,32,2026-04-10T17:04:43.359823Z
343,43,348,39,4608781,32,2026-04-10T17:04:43.359614Z
151,45,317,46,4608781,32,2026-04-10T17:04:43.359411Z
411,50,291,57,4608781,32,2026-04-10T17:04:43.359206Z
341,39,470,40,4608781,32,2026-04-10T17:04:43.358945Z
139,45,220,48,4608781,32,2026-04-10T17:04:43.358669Z
317,46,694,44,4608781,31,2026-03-20T15:39:55.362169Z
329,60,82,82,4608781,31,2026-03-20T09:18:49.389143Z
82,82,47,76,4608781,29,2026-03-03T15:44:40.399419Z
291,57,6,61,4608781,29,2026-03-03T15:44:40.393674Z
6,61,260,48,4608781,26,2026-02-09T15:59:07.515654Z
119,85,16,99,4608781,25,2026-02-06T15:04:14.090057Z
47,77,488,70,4608781,24,2026-01-31T10:08:45.650239Z
77,39,441,43,4608781,24,2026-01-31T10:08:45.643280Z
449,91,450,81,4608781,22,2026-01-15T16:42:46.223804Z
694,44,411,52,4608781,22,2026-01-15T16:42:46.223026Z
220,49,67,45,4608781,22,2026-01-15T16:42:46.215768Z
5,64,373,59,4608781,20,2025-12-31T23:29:24.597938Z
450,81,82,76,4608781,19,2025-12-30T17:31:32.486600Z
441,42,8,62,4608781,19,2025-12-30T17:31:32.481125Z
661,88,252,42,4608781,18,2025-12-21T19:50:55.019502Z
517,54,449,91,4608781,18,2025-12-21T19:50:55.014014Z
691,57,252,42,4608781,17,2025-12-20T10:32:05.667238Z
414,89,488,69,4608781,17,2025-12-20T10:32:05.666998Z
683,40,373,59,4608781,17,2025-12-20T10:32:05.666748Z
72,49,260,49,4608781,17,2025-12-20T10:32:05.666457Z
725,55,8,63,4608781,17,2025-12-20T10:32:05.666131Z
252,42,283,78,4608781,16,2025-12-12T09:20:47.585481Z
16,102,384,75,4608781,16,2025-12-12T09:20:47.577169Z
488,68,47,69,4608781,15,2025-12-06T09:00:22.581016Z
411,52,72,50,4608781,15,2025-12-06T09:00:22.574146Z
47,69,237,67,4608781,13,2025-11-29T09:08:48.866122Z
449,89,119,85,4608781,12,2025-11-22T10:51:54.549555Z
373,60,5,62,4608781,12,2025-11-22T10:32:16.563330Z
136,63,624,77,4608781,12,2025-11-09T18:39:56.874266Z
119,84,582,65,4608781,12,2025-11-09T18:39:56.874057Z
67,45,183,44,4608781,12,2025-11-09T18:39:56.873772Z
237,67,427,55,4608781,11,2025-11-06T12:13:34.077546Z
8,61,568,55,4608781,10,2025-10-31T15:38:41.117550Z
283,77,252,42,4608781,10,2025-10-30T10:23:15.966171Z
72,50,38,45,4608781,9,2025-10-24T10:30:10.406326Z
624,77,597,67,4608781,8,2025-10-17T10:19:42.578542Z
597,67,64,88,4608781,6,2025-09-25T22:38:36.351731Z
427,56,487,65,4608781,6,2025-09-24T08:50:38.486534Z
82,75,382,84,4608781,5,2025-09-17T21:49:00.054605Z
487,65,235,105,4608781,3,2025-08-29T18:16:33.367979Z
5,60,370,60,4608781,2,2025-08-22T11:43:00.036414Z
