element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,5733,37,2026-05-15T17:08:11.452007Z
16,100,267,64,5733,37,2026-05-15T17:08:11.451437Z
5,73,256,59,5733,37,2026-05-15T17:08:11.442313Z
267,64,235,104,5733,36,2026-05-08T17:26:36.509837Z
256,59,343,43,5733,36,2026-05-08T17:26:36.502691Z
730,53,749,43,5733,34,2026-04-24T16:55:57.027719Z
570,42,568,51,5733,34,2026-04-24T12:26:59.089886Z
749,43,252,40,5733,34,2026-04-22T21:26:04.139211Z
287,56,1,60,5733,34,2026-04-22T21:24:48.529640Z
136,73,624,76,5733,34,2026-04-20T14:10:57.863039Z
382,83,450,80,5733,34,2026-04-20T14:10:57.862821Z
21,72,387,71,5733,34,2026-04-20T14:10:57.862562Z
568,51,725,51,5733,34,2026-04-20T14:10:57.862211Z
725,51,568,51,5733,34,2026-04-20T13:26:09.868461Z
606,44,508,48,5733,34,2026-04-20T12:20:08.689330Z
1,60,287,56,5733,34,2026-04-20T12:19:08.499747Z
384,73,382,83,5733,34,2026-04-19T19:13:08.234669Z
450,80,21,72,5733,34,2026-04-19T19:13:08.234510Z
295,45,694,45,5733,34,2026-04-19T19:13:08.234358Z
291,57,531,47,5733,34,2026-04-19T19:13:08.234189Z
508,48,6,61,5733,34,2026-04-19T19:13:08.234007Z
287,56,670,48,5733,34,2026-04-19T19:13:08.233799Z
624,76,499,103,5733,34,2026-04-18T19:28:35.985123Z
252,40,64,85,5733,34,2026-04-18T19:28:35.984905Z
381,140,450,80,5733,34,2026-04-18T19:28:35.984665Z
568,51,148,44,5733,34,2026-04-18T19:28:35.984324Z
6,61,343,43,5733,34,2026-04-18T12:07:20.674049Z
596,72,691,56,5733,34,2026-04-18T12:07:20.673855Z
64,85,249,77,5733,34,2026-04-18T12:07:20.673603Z
499,103,430,144,5733,34,2026-04-18T12:07:20.673416Z
387,71,90,50,5733,34,2026-04-18T12:07:20.673206Z
21,72,84,54,5733,34,2026-04-18T12:07:20.673006Z
450,80,82,82,5733,34,2026-04-18T12:07:20.672801Z
382,83,235,104,5733,34,2026-04-18T12:07:20.672492Z
531,47,151,45,5733,34,2026-04-18T12:07:20.672265Z
5,71,411,50,5733,34,2026-04-18T12:07:20.672051Z
694,45,72,51,5733,34,2026-04-18T12:07:20.671845Z
679,42,341,39,5733,34,2026-04-18T12:07:20.671598Z
670,48,139,45,5733,34,2026-04-18T12:07:20.671302Z
691,56,136,72,5733,33,2026-04-17T17:07:24.322083Z
72,51,77,42,5733,32,2026-04-10T00:27:41.533745Z
148,44,5,67,5733,32,2026-04-10T00:27:41.533256Z
343,43,148,44,5733,32,2026-04-08T13:50:40.335074Z
90,50,783,55,5733,32,2026-04-08T13:08:00.461879Z
148,44,72,51,5733,32,2026-04-08T13:08:00.461429Z
249,78,749,44,5733,32,2026-04-06T14:51:42.410615Z
430,144,100,46,5733,32,2026-04-06T14:51:42.410070Z
783,55,387,68,5733,32,2026-04-06T14:51:42.409654Z
82,82,299,62,5733,32,2026-04-06T14:51:42.409174Z
84,54,21,73,5733,32,2026-04-06T14:51:42.408580Z
411,50,473,53,5733,32,2026-04-06T14:51:42.408112Z
77,42,374,54,5733,32,2026-04-06T14:51:42.407676Z
151,45,373,61,5733,32,2026-04-06T14:51:42.407116Z
72,51,291,56,5733,32,2026-04-06T14:51:42.406657Z
341,39,628,42,5733,32,2026-04-06T14:51:42.406062Z
139,45,101,46,5733,32,2026-04-06T14:51:42.400049Z
473,53,8,63,5733,31,2026-03-20T14:21:16.161156Z
136,72,430,144,5733,31,2026-03-15T23:16:34.223612Z
374,54,106,49,5733,28,2026-02-27T15:51:02.327186Z
628,42,139,44,5733,26,2026-02-10T17:33:35.860755Z
235,104,413,83,5733,25,2026-02-06T18:19:18.790205Z
8,63,370,57,5733,25,2026-02-03T22:23:49.885394Z
21,75,16,100,5733,25,2026-02-03T22:23:49.878786Z
100,46,658,42,5733,23,2026-01-24T10:55:59.659081Z
299,62,485,74,5733,23,2026-01-24T10:55:26.437103Z
413,83,84,55,5733,23,2026-01-24T10:55:26.430677Z
449,91,414,84,5733,23,2026-01-18T00:16:41.662702Z
370,57,441,41,5733,22,2026-01-16T19:16:52.417152Z
84,55,450,81,5733,22,2026-01-15T01:24:52.325099Z
485,74,382,81,5733,20,2026-01-03T02:25:13.983504Z
291,55,440,44,5733,20,2025-12-30T23:00:54.947962Z
101,45,1,59,5733,19,2025-12-30T17:58:16.641071Z
