element,position,multiplier,player_name
628,1,1,José Malheiro de Sá
5,2,1,Gabriel dos Santos Magalhães
8,3,1,Jurriën Timber
291,4,1,James Tarkowski
373,5,1,Virgil van Dijk
21,6,2,Declan Rice
299,7,1,Iliman Ndiaye
449,8,1,Bruno Borges Fernandes
235,9,1,Cole Palmer
430,10,1,Erling Haaland
749,11,1,Mateus Mané
101,12,0,Caoimhín Kelleher
387,13,0,Dominik Szoboszlai
100,14,0,Junior Kroupi
106,15,0,Nathan Collins
