id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 156, 'last_rank': 115, 'rank_sort': 158, 'total': 2366, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1625726, 'last_rank': 1324515, 'rank_sort': 1626501, 'total': 149, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 50}]",[],156,115
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 440, 'last_rank': 329, 'rank_sort': 443, 'total': 2366, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4620595, 'last_rank': 3825189, 'rank_sort': 4622992, 'total': 149, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 50}]",[],440,329
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 440, 'last_rank': 329, 'rank_sort': 443, 'total': 2366, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4646421, 'rank_sort': 5587571, 'total': 149, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],440,329
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 173, 'last_rank': 132, 'rank_sort': 176, 'total': 2366, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1836029, 'last_rank': 1494888, 'rank_sort': 1836901, 'total': 149, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 50}]",[],173,132
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 27402, 'last_rank': 17569, 'rank_sort': 27439, 'total': 1091, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4646421, 'rank_sort': 5587571, 'total': 149, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],27402,17569
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 246, 'last_rank': 177, 'rank_sort': 249, 'total': 2366, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 778997, 'last_rank': 675102, 'rank_sort': 779938, 'total': 149, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 75}]",[],246,177
128822,Robin at Royal Mail,,2025-07-21T20:42:05.987187Z,False,,,x,c,736344.0,1,False,False,False,True,2915096.0,True,1380,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 128822, 'rank_count': 1380, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 875, 'last_rank': 731, 'rank_sort': 875, 'total': 149, 'league_id': 128822, 'rank_count': 1380, 'entry_percentile_rank': 65}]",[],1,1
399571,York Delivery Office,,2025-07-26T06:26:19.371745Z,False,,,x,c,2119156.0,1,False,True,True,True,3065397.0,True,25,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 399571, 'rank_count': 25, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 15, 'last_rank': 15, 'rank_sort': 15, 'total': 149, 'league_id': 399571, 'rank_count': 25, 'entry_percentile_rank': 60}]",[],1,1
795961,Bigman's Battleground,,2025-08-04T15:39:32.103256Z,False,,,x,c,963.0,1,False,False,False,True,2898916.0,True,9071,1,"[{'phase': 1, 'rank': 12, 'last_rank': 7, 'rank_sort': 12, 'total': 2366, 'league_id': 795961, 'rank_count': 9071, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 6295, 'last_rank': 5476, 'rank_sort': 6316, 'total': 149, 'league_id': 795961, 'rank_count': 9071, 'entry_percentile_rank': 70}]",[],12,7
905630,The League Of Dreams,,2025-08-06T18:36:54.329347Z,False,,,x,c,4293022.0,1,False,False,False,True,2988916.0,True,37,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2366, 'league_id': 905630, 'rank_count': 37, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 30, 'last_rank': 27, 'rank_sort': 30, 'total': 149, 'league_id': 905630, 'rank_count': 37, 'entry_percentile_rank': 85}]",[],1,1
