element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,84,54,3240533,37,2026-05-12T09:55:04.994381Z
16,98,235,104,3240533,36,2026-05-05T13:08:57.248490Z
136,74,249,75,3240533,35,2026-05-01T16:38:35.545232Z
596,72,499,103,3240533,34,2026-04-24T13:17:20.982375Z
387,71,382,83,3240533,34,2026-04-24T13:15:12.099659Z
21,72,450,80,3240533,34,2026-04-24T13:15:12.099262Z
570,42,347,38,3240533,34,2026-04-24T13:12:38.817468Z
447,37,442,44,3240533,34,2026-04-24T13:12:38.817132Z
442,44,603,41,3240533,34,2026-04-20T10:49:21.187105Z
568,51,442,44,3240533,34,2026-04-20T08:51:10.411075Z
252,40,691,56,3240533,34,2026-04-19T23:14:57.714746Z
624,77,249,77,3240533,34,2026-04-19T23:14:57.714532Z
499,103,430,143,3240533,34,2026-04-19T23:14:57.714270Z
450,80,783,55,3240533,34,2026-04-19T23:14:57.714045Z
299,62,84,54,3240533,34,2026-04-19T23:14:57.713826Z
382,83,235,105,3240533,34,2026-04-19T23:14:57.713595Z
329,60,82,82,3240533,34,2026-04-19T23:14:57.713357Z
679,42,341,39,3240533,34,2026-04-19T23:14:57.713113Z
1,60,139,45,3240533,34,2026-04-19T23:14:57.712850Z
603,41,151,45,3240533,34,2026-04-19T23:14:57.712585Z
347,38,343,43,3240533,34,2026-04-19T23:14:57.712264Z
373,62,411,50,3240533,34,2026-04-19T23:14:57.712008Z
442,44,77,42,3240533,34,2026-04-19T23:14:57.711728Z
5,72,224,60,3240533,32,2026-04-10T13:02:02.462772Z
77,42,72,49,3240533,32,2026-04-10T13:02:02.462467Z
691,56,252,40,3240533,32,2026-04-10T12:09:25.769966Z
249,78,136,70,3240533,32,2026-04-10T12:09:25.769585Z
783,55,485,73,3240533,32,2026-04-10T12:09:25.769258Z
84,54,329,60,3240533,32,2026-04-10T12:09:25.768865Z
82,82,119,85,3240533,32,2026-04-10T12:09:25.768475Z
235,106,237,64,3240533,32,2026-04-10T12:09:25.768088Z
343,43,317,45,3240533,32,2026-04-10T12:09:25.767707Z
151,45,684,51,3240533,32,2026-04-10T12:09:25.767300Z
411,50,5,67,3240533,32,2026-04-10T12:09:25.766924Z
224,60,373,61,3240533,32,2026-04-10T12:09:25.766499Z
341,39,470,40,3240533,32,2026-04-10T12:09:25.766073Z
139,45,1,57,3240533,32,2026-04-10T12:09:25.765548Z
485,73,299,62,3240533,31,2026-03-20T14:05:38.354132Z
684,51,8,63,3240533,31,2026-03-20T14:05:38.348891Z
317,45,106,49,3240533,29,2026-03-03T16:01:38.678972Z
329,59,517,54,3240533,28,2026-02-27T17:16:22.912147Z
8,64,684,50,3240533,25,2026-02-06T17:39:12.254836Z
119,85,16,99,3240533,25,2026-02-06T17:39:12.249820Z
72,48,295,47,3240533,24,2026-01-30T22:41:03.183667Z
299,62,414,84,3240533,24,2026-01-30T22:41:03.183183Z
449,95,450,80,3240533,24,2026-01-30T22:41:03.176669Z
237,64,612,59,3240533,22,2026-01-13T20:02:37.881648Z
106,49,113,45,3240533,21,2026-01-06T11:00:34.779207Z
684,50,261,45,3240533,19,2025-12-30T16:36:08.469160Z
5,63,317,45,3240533,19,2025-12-30T16:35:47.714755Z
612,59,82,75,3240533,19,2025-12-30T15:07:55.982164Z
295,47,72,48,3240533,18,2025-12-23T10:03:36.775099Z
450,80,449,91,3240533,18,2025-12-23T10:02:58.988533Z
414,86,299,64,3240533,16,2025-12-12T09:33:10.092247Z
113,45,291,55,3240533,16,2025-12-12T09:33:10.084888Z
136,68,283,78,3240533,15,2025-12-05T23:17:23.093807Z
517,54,660,48,3240533,14,2025-12-02T16:27:49.255459Z
252,42,249,74,3240533,14,2025-12-02T16:27:49.254523Z
449,89,267,65,3240533,14,2025-12-02T16:27:49.248743Z
191,39,74,45,3240533,13,2025-11-29T13:14:10.983389Z
106,49,113,45,3240533,13,2025-11-29T13:14:10.983075Z
74,45,694,42,3240533,13,2025-11-29T12:00:04.118432Z
570,43,191,39,3240533,13,2025-11-29T12:00:04.118127Z
113,45,106,49,3240533,13,2025-11-27T11:19:09.967043Z
384,75,623,44,3240533,13,2025-11-25T09:48:04.355880Z
252,42,283,78,3240533,13,2025-11-25T09:47:37.766873Z
120,70,82,77,3240533,13,2025-11-22T14:33:17.405585Z
414,80,299,65,3240533,13,2025-11-22T14:33:17.405315Z
623,44,660,49,3240533,13,2025-11-22T14:33:17.405067Z
136,64,249,75,3240533,13,2025-11-22T14:33:17.404801Z
47,68,16,100,3240533,13,2025-11-22T14:33:17.404523Z
381,142,267,66,3240533,13,2025-11-22T14:33:17.404209Z
32,50,1,57,3240533,13,2025-11-22T14:33:17.403967Z
191,39,291,54,3240533,13,2025-11-22T14:33:17.403710Z
694,42,317,45,3240533,13,2025-11-22T14:33:17.403424Z
411,50,373,59,3240533,13,2025-11-22T14:33:17.403154Z
36,46,72,48,3240533,13,2025-11-22T14:33:17.402891Z
106,49,261,45,3240533,13,2025-11-22T14:33:17.402502Z
373,59,5,63,3240533,12,2025-11-21T15:46:08.272190Z
267,65,427,57,3240533,10,2025-10-26T21:41:58.181410Z
283,76,626,44,3240533,10,2025-10-26T21:41:04.118197Z
626,44,666,90,3240533,8,2025-10-17T20:00:03.624471Z
16,99,449,90,3240533,8,2025-10-17T20:00:03.617019Z
249,78,136,60,3240533,6,2025-09-21T10:39:46.227551Z
666,90,283,75,3240533,6,2025-09-21T10:39:46.227293Z
430,142,64,88,3240533,6,2025-09-21T10:39:46.227002Z
660,50,47,70,3240533,6,2025-09-21T10:39:46.226723Z
299,65,381,145,3240533,6,2025-09-21T10:39:46.226493Z
317,45,145,44,3240533,6,2025-09-21T10:39:46.226241Z
261,45,191,40,3240533,6,2025-09-21T10:39:46.225972Z
5,61,257,50,3240533,6,2025-09-21T10:39:46.225683Z
72,47,508,50,3240533,6,2025-09-21T10:39:46.225417Z
291,55,373,60,3240533,6,2025-09-21T10:39:46.225107Z
1,55,67,45,3240533,6,2025-09-21T10:39:46.224790Z
82,74,267,65,3240533,4,2025-09-12T21:39:04.137456Z
427,57,235,105,3240533,3,2025-08-29T12:08:56.710743Z
283,75,252,45,3240533,3,2025-08-29T12:08:56.705022Z
