element_in,element_in_cost,element_out,element_out_cost,entry,event,time
48,59,16,101,6943395,13,2025-11-28T14:42:25.761795Z
32,50,565,50,6943395,13,2025-11-28T14:42:25.761515Z
694,42,232,42,6943395,13,2025-11-28T14:42:25.761274Z
106,49,295,45,6943395,13,2025-11-28T14:42:25.761028Z
568,54,74,45,6943395,13,2025-11-28T14:42:25.760770Z
267,67,82,74,6943395,13,2025-11-28T14:42:25.760469Z
120,70,160,61,6943395,13,2025-11-28T14:42:25.760225Z
381,142,449,89,6943395,13,2025-11-28T14:42:25.759970Z
414,80,242,49,6943395,13,2025-11-28T14:42:25.759661Z
100,46,283,78,6943395,13,2025-11-28T14:42:25.759188Z
411,50,256,58,6943395,13,2025-11-28T00:35:30.310301Z
136,64,249,75,6943395,13,2025-11-23T22:45:16.981693Z
449,89,381,142,6943395,12,2025-11-22T10:43:36.732030Z
16,101,612,59,6943395,12,2025-11-22T10:43:36.725173Z
160,60,427,55,6943395,12,2025-11-21T22:15:18.289777Z
256,58,5,63,6943395,12,2025-11-21T22:15:18.283061Z
612,59,119,80,6943395,8,2025-10-18T01:52:11.541062Z
249,76,252,43,6943395,8,2025-10-18T01:52:11.533523Z
565,51,502,50,6943395,6,2025-09-25T23:32:26.639899Z
5,61,36,45,6943395,6,2025-09-25T23:21:03.566423Z
242,50,47,69,6943395,6,2025-09-25T23:21:03.565851Z
295,45,256,55,6943395,6,2025-09-25T23:21:03.557680Z
36,45,575,45,6943395,2,2025-08-22T17:29:39.404569Z
232,45,226,50,6943395,2,2025-08-22T17:15:47.102175Z
256,55,257,50,6943395,2,2025-08-22T17:15:47.101756Z
257,50,261,45,6943395,2,2025-08-22T16:18:39.031831Z
74,45,541,40,6943395,2,2025-08-22T16:15:28.294095Z
226,50,224,60,6943395,2,2025-08-22T16:15:28.293628Z
283,75,654,65,6943395,2,2025-08-22T16:15:28.293135Z
119,80,449,90,6943395,2,2025-08-22T16:15:28.292724Z
192,40,347,40,6943395,2,2025-08-22T04:13:22.969349Z
541,40,74,45,6943395,2,2025-08-22T02:51:36.219976Z
575,45,441,45,6943395,2,2025-08-22T02:51:36.219489Z
449,90,486,70,6943395,2,2025-08-22T02:51:36.218974Z
654,65,525,75,6943395,2,2025-08-22T02:51:36.218419Z
47,70,382,85,6943395,2,2025-08-22T02:43:10.093474Z
441,45,575,45,6943395,2,2025-08-22T02:43:10.093227Z
74,45,638,40,6943395,2,2025-08-22T02:43:10.092950Z
486,70,158,60,6943395,2,2025-08-22T02:43:10.092645Z
525,75,654,65,6943395,2,2025-08-18T22:17:44.111038Z
382,85,16,100,6943395,2,2025-08-18T22:17:44.110690Z
347,40,541,40,6943395,2,2025-08-18T20:34:27.990961Z
470,40,139,45,6943395,2,2025-08-18T13:38:04.096534Z
638,40,38,45,6943395,2,2025-08-18T13:38:04.096350Z
541,40,603,45,6943395,2,2025-08-18T13:38:04.096162Z
16,100,47,70,6943395,2,2025-08-18T13:38:04.095959Z
158,60,382,85,6943395,2,2025-08-18T13:38:04.095770Z
261,45,568,55,6943395,2,2025-08-18T13:38:04.095573Z
252,45,64,90,6943395,2,2025-08-18T13:38:04.095350Z
430,140,249,75,6943395,2,2025-08-18T13:38:04.095144Z
654,65,625,60,6943395,2,2025-08-18T13:38:04.094859Z
427,55,158,60,6943395,2,2025-08-17T23:07:59.480196Z
