element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,1370909,37,2026-05-15T17:28:23.885438Z
16,99,235,103,1370909,36,2026-05-09T09:31:00.554904Z
417,66,82,78,1370909,36,2026-05-09T09:27:54.403994Z
257,52,72,49,1370909,36,2026-05-09T09:25:18.614382Z
256,58,291,57,1370909,34,2026-04-24T17:18:22.689043Z
291,57,440,46,1370909,34,2026-04-24T17:18:04.393454Z
567,39,630,39,1370909,34,2026-04-24T15:57:52.153307Z
1,60,567,39,1370909,34,2026-04-24T14:40:25.389962Z
329,60,450,80,1370909,34,2026-04-24T14:39:52.599827Z
387,71,382,83,1370909,34,2026-04-24T14:39:52.599561Z
382,83,652,43,1370909,34,2026-04-24T02:43:20.683301Z
630,39,287,56,1370909,34,2026-04-24T02:42:55.354733Z
567,39,1,60,1370909,34,2026-04-24T02:42:55.354427Z
652,43,84,54,1370909,34,2026-04-24T02:40:56.109689Z
252,40,249,76,1370909,34,2026-04-24T02:40:56.109341Z
381,140,783,55,1370909,34,2026-04-24T02:40:56.108930Z
568,51,77,42,1370909,34,2026-04-24T02:40:56.108559Z
440,46,72,49,1370909,34,2026-04-24T02:40:56.108190Z
287,56,341,39,1370909,34,2026-04-24T02:40:56.107764Z
373,62,151,45,1370909,34,2026-04-24T02:40:56.107300Z
606,45,411,50,1370909,34,2026-04-24T02:40:56.106802Z
21,72,82,79,1370909,34,2026-04-24T02:40:56.106405Z
450,80,235,105,1370909,34,2026-04-24T02:40:56.105942Z
596,72,691,57,1370909,34,2026-04-24T02:40:56.105535Z
624,77,430,144,1370909,34,2026-04-24T02:40:56.105097Z
1,60,139,45,1370909,34,2026-04-24T02:40:56.104553Z
249,78,749,44,1370909,32,2026-04-10T17:08:23.669621Z
430,144,136,70,1370909,32,2026-04-10T17:08:23.669472Z
84,54,329,57,1370909,32,2026-04-10T17:08:23.669321Z
235,106,387,68,1370909,32,2026-04-10T17:08:23.669165Z
783,55,485,73,1370909,32,2026-04-10T17:08:23.669002Z
151,45,317,45,1370909,32,2026-04-10T17:08:23.668825Z
77,42,684,51,1370909,32,2026-04-10T17:08:23.668661Z
411,50,373,61,1370909,32,2026-04-10T17:08:23.668486Z
341,39,470,40,1370909,32,2026-04-10T17:08:23.668322Z
139,45,1,57,1370909,32,2026-04-10T17:08:23.668107Z
684,51,8,63,1370909,31,2026-03-20T17:57:47.449534Z
485,73,381,140,1370909,31,2026-03-20T17:57:47.443923Z
381,140,237,66,1370909,29,2026-03-03T17:40:01.832976Z
691,57,430,145,1370909,29,2026-03-03T17:40:01.827794Z
373,60,257,50,1370909,28,2026-02-27T16:07:40.210534Z
749,46,661,88,1370909,26,2026-02-10T17:59:54.668028Z
8,64,683,41,1370909,26,2026-02-10T17:59:54.662883Z
683,41,113,45,1370909,24,2026-01-30T00:24:51.320484Z
5,69,373,59,1370909,24,2026-01-30T00:24:51.320046Z
449,95,485,73,1370909,24,2026-01-30T00:24:51.312656Z
237,66,414,83,1370909,23,2026-01-24T10:59:26.059183Z
485,75,450,80,1370909,22,2026-01-17T08:57:57.724607Z
387,66,160,60,1370909,20,2026-01-03T10:57:56.328240Z
450,80,449,91,1370909,18,2025-12-25T01:15:50.690630Z
661,87,178,65,1370909,17,2025-12-20T10:58:23.432589Z
82,76,16,102,1370909,17,2025-12-20T10:58:23.428154Z
329,54,427,52,1370909,16,2025-12-13T13:16:26.098896Z
113,45,256,58,1370909,16,2025-12-07T01:27:27.163675Z
16,101,119,85,1370909,16,2025-12-07T01:27:27.163167Z
136,68,252,42,1370909,16,2025-12-07T01:27:27.157967Z
178,66,283,79,1370909,15,2025-12-06T10:47:33.301676Z
252,42,136,66,1370909,14,2025-12-02T17:47:05.576300Z
119,86,82,76,1370909,14,2025-12-02T17:47:05.570750Z
136,65,626,44,1370909,13,2025-11-29T01:28:01.211284Z
414,80,16,99,1370909,13,2025-11-29T01:28:01.204294Z
373,60,5,63,1370909,13,2025-11-23T00:09:54.635637Z
160,60,414,80,1370909,10,2025-11-01T00:56:06.661900Z
283,77,691,55,1370909,10,2025-11-01T00:56:06.655093Z
691,55,283,75,1370909,7,2025-10-03T17:19:32.695051Z
16,98,384,75,1370909,7,2025-10-03T17:19:32.687657Z
430,143,661,86,1370909,6,2025-09-27T09:50:00.369873Z
