element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,90,50,376465,37,2026-05-15T16:34:56.736949Z
267,64,235,103,376465,36,2026-05-09T08:39:39.630041Z
369,39,670,48,376465,34,2026-04-24T17:29:16.178129Z
450,80,387,71,376465,34,2026-04-24T17:29:16.177606Z
670,48,369,39,376465,34,2026-04-24T17:21:14.596518Z
387,71,450,80,376465,34,2026-04-24T17:21:14.596302Z
606,45,603,41,376465,34,2026-04-24T15:56:18.511003Z
603,41,606,45,376465,34,2026-04-24T15:55:37.495768Z
1,60,670,48,376465,34,2026-04-24T15:55:37.495351Z
700,42,242,51,376465,34,2026-04-24T15:55:37.494926Z
541,38,694,46,376465,34,2026-04-24T15:55:37.494529Z
450,80,515,75,376465,34,2026-04-24T15:55:37.494125Z
596,72,136,73,376465,34,2026-04-24T15:55:37.493648Z
670,48,139,44,376465,34,2026-04-24T12:48:33.868592Z
369,39,341,39,376465,34,2026-04-24T12:48:33.868346Z
373,62,151,45,376465,34,2026-04-24T12:48:33.867961Z
606,45,411,51,376465,34,2026-04-24T12:48:33.867643Z
694,46,343,43,376465,34,2026-04-24T12:48:33.867335Z
568,51,77,41,376465,34,2026-04-24T12:48:33.867020Z
381,140,90,50,376465,34,2026-04-24T12:48:33.866694Z
329,60,82,81,376465,34,2026-04-24T12:48:33.866355Z
515,75,235,105,376465,34,2026-04-24T12:48:33.866055Z
242,51,783,55,376465,34,2026-04-24T12:48:33.865839Z
64,87,430,144,376465,34,2026-04-24T12:48:33.865613Z
624,77,691,56,376465,34,2026-04-24T12:48:33.865366Z
90,50,485,73,376465,33,2026-04-18T02:29:45.686385Z
341,39,470,40,376465,32,2026-04-10T16:58:03.029003Z
343,43,694,43,376465,32,2026-04-10T16:57:01.559472Z
151,45,373,63,376465,32,2026-04-10T16:57:01.559259Z
783,55,83,59,376465,32,2026-04-10T16:57:01.559020Z
235,106,47,74,376465,32,2026-04-10T16:57:01.558780Z
691,56,661,91,376465,32,2026-04-10T16:57:01.558568Z
430,144,249,75,376465,32,2026-04-10T16:57:01.558296Z
485,73,26,51,376465,31,2026-03-20T15:49:57.641563Z
373,63,261,44,376465,31,2026-03-20T15:49:57.641139Z
136,73,430,143,376465,31,2026-03-20T15:49:57.634492Z
83,59,237,68,376465,28,2026-02-27T17:22:45.362163Z
82,81,382,83,376465,28,2026-02-27T17:22:45.357483Z
77,40,8,60,376465,27,2026-02-21T10:40:46.838116Z
237,69,329,56,376465,27,2026-02-21T10:40:46.831117Z
661,89,691,59,376465,25,2026-02-06T17:06:04.489356Z
26,52,414,82,376465,25,2026-02-06T17:06:04.482523Z
249,73,136,69,376465,24,2026-01-31T02:17:32.099884Z
382,83,450,80,376465,23,2026-01-24T00:38:52.876798Z
449,92,16,99,376465,23,2026-01-24T00:38:52.869891Z
5,66,151,44,376465,21,2026-01-06T14:26:08.228386Z
47,76,84,56,376465,21,2026-01-06T14:26:08.227845Z
691,59,661,87,376465,21,2026-01-06T14:26:08.219768Z
450,81,449,90,376465,19,2025-12-30T13:59:43.102193Z
403,60,317,46,376465,18,2025-12-26T16:42:08.323154Z
252,43,691,58,376465,18,2025-12-26T16:42:08.322818Z
317,46,411,52,376465,18,2025-12-26T16:40:31.450709Z
263,38,683,40,376465,18,2025-12-26T16:40:31.450520Z
101,45,287,55,376465,18,2025-12-26T16:40:31.450331Z
382,81,276,43,376465,18,2025-12-26T16:40:31.450124Z
295,47,291,55,376465,18,2025-12-26T16:40:31.449879Z
347,38,8,61,376465,18,2025-12-26T13:48:52.073247Z
691,58,136,68,376465,18,2025-12-26T13:48:52.073059Z
276,43,84,56,376465,18,2025-12-26T13:48:52.072869Z
450,80,329,56,376465,18,2025-12-26T13:48:52.072647Z
47,73,449,90,376465,18,2025-12-26T13:48:52.072450Z
287,55,139,44,376465,18,2025-12-26T13:48:52.072252Z
291,55,694,42,376465,18,2025-12-26T13:48:52.072054Z
683,40,151,45,376465,18,2025-12-26T13:48:52.071835Z
373,59,261,46,376465,18,2025-12-26T13:48:52.071534Z
694,42,36,49,376465,17,2025-12-20T01:03:52.839643Z
261,46,684,49,376465,17,2025-12-20T01:03:52.838815Z
84,56,242,50,376465,17,2025-12-20T01:03:52.831731Z
36,49,224,62,376465,16,2025-12-13T11:00:14.188869Z
661,85,178,65,376465,16,2025-12-13T11:00:14.187977Z
329,54,517,54,376465,16,2025-12-13T11:00:14.179750Z
139,44,220,48,376465,14,2025-12-02T16:06:09.033714Z
178,66,283,79,376465,14,2025-12-02T16:06:09.033439Z
151,44,191,39,376465,14,2025-12-02T16:06:09.033145Z
684,49,575,46,376465,14,2025-12-02T16:06:09.032900Z
224,62,260,48,376465,14,2025-12-02T16:06:09.032633Z
449,89,299,65,376465,14,2025-12-02T16:06:09.032288Z
414,81,47,69,376465,14,2025-12-02T16:06:09.032030Z
517,54,119,84,376465,14,2025-12-02T16:06:09.031766Z
242,49,427,53,376465,14,2025-12-02T16:06:09.031330Z
411,51,436,50,376465,13,2025-11-29T10:38:38.771148Z
136,66,714,73,376465,13,2025-11-29T10:31:02.340683Z
47,69,82,77,376465,13,2025-11-29T10:31:02.335962Z
436,50,291,55,376465,10,2025-11-01T12:52:12.827752Z
119,83,582,66,376465,10,2025-11-01T12:52:12.827187Z
283,78,249,74,376465,10,2025-11-01T12:52:12.819493Z
714,73,252,43,376465,8,2025-10-18T09:06:19.394513Z
16,98,381,145,376465,7,2025-10-03T16:38:16.118167Z
291,55,541,40,376465,6,2025-09-27T08:12:29.549051Z
82,75,449,90,376465,5,2025-09-20T00:46:47.561006Z
8,57,505,55,376465,4,2025-09-13T09:13:35.262508Z
430,141,64,90,376465,3,2025-08-29T22:09:01.009373Z
427,57,235,105,376465,3,2025-08-29T22:09:01.008724Z
541,40,610,45,376465,3,2025-08-29T22:09:01.000013Z
