name,time,event
wildcard,2025-09-21T19:00:08.901424Z,6
freehit,2025-11-28T23:27:48.485952Z,13
3xc,2025-12-13T17:59:17.456001Z,17
bboost,2025-12-23T07:38:27.433525Z,18
3xc,2026-02-10T01:36:09.199322Z,26
wildcard,2026-04-10T10:50:17.946583Z,32
bboost,2026-04-11T02:12:48.370914Z,33
freehit,2026-04-18T12:20:58.031696Z,34
