id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 123, 'last_rank': 107, 'rank_sort': 123, 'total': 2352, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 621669, 'last_rank': 578766, 'rank_sort': 621799, 'total': 148, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 50}]",[],123,107
232,Thailand,region-212,2025-07-20T23:14:32.480431Z,False,,,s,c,,1,False,False,False,True,2872806.0,True,135968,1,"[{'phase': 1, 'rank': 37, 'last_rank': 31, 'rank_sort': 37, 'total': 2352, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 55149, 'last_rank': 47903, 'rank_sort': 55169, 'total': 148, 'league_id': 232, 'rank_count': 135968, 'entry_percentile_rank': 45}]",[],37,31
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 892, 'last_rank': 734, 'rank_sort': 895, 'total': 2352, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4748817, 'last_rank': 4145122, 'rank_sort': 4750088, 'total': 148, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 55}]",[],892,734
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 893, 'last_rank': 735, 'rank_sort': 896, 'total': 2352, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5755973, 'last_rank': 5058301, 'rank_sort': 5757244, 'total': 148, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],893,735
319,Monomax League,brd-truevisions,2025-07-20T23:14:34.024978Z,False,,,s,c,,1,False,False,False,True,2872809.0,True,142524,1,"[{'phase': 1, 'rank': 39, 'last_rank': 31, 'rank_sort': 39, 'total': 2352, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 57307, 'last_rank': 49755, 'rank_sort': 57327, 'total': 148, 'league_id': 319, 'rank_count': 142524, 'entry_percentile_rank': 45}]",[],39,31
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 36131, 'last_rank': 25344, 'rank_sort': 36220, 'total': 1086, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5755973, 'last_rank': 5058301, 'rank_sort': 5757244, 'total': 148, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],36131,25344
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 140, 'last_rank': 112, 'rank_sort': 141, 'total': 2352, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 83164, 'last_rank': 78265, 'rank_sort': 83321, 'total': 148, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 80}]",[],140,112
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 500, 'last_rank': 422, 'rank_sort': 502, 'total': 2352, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 795148, 'last_rank': 721770, 'rank_sort': 795759, 'total': 148, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 75}]",[],500,422
304011,Fantasy Nguan & friends cup,,2025-07-24T08:23:05.396299Z,False,,,x,c,1025872.0,1,False,True,True,True,3316102.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 304011, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 8, 'last_rank': 9, 'rank_sort': 8, 'total': 148, 'league_id': 304011, 'rank_count': 11, 'entry_percentile_rank': 75}]",[],1,1
304013,Yamaha FPL Fantasy,,2025-07-24T08:23:07.004392Z,False,,,x,c,1025872.0,1,False,True,True,True,,,2,50,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2352, 'league_id': 304013, 'rank_count': 2, 'entry_percentile_rank': 50}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 148, 'league_id': 304013, 'rank_count': 2, 'entry_percentile_rank': 100}]",[],1,1
