name,time,event
wildcard,2025-09-26T23:12:01.705595Z,6
bboost,2025-10-24T17:20:50.920781Z,9
freehit,2025-11-25T01:06:32.872682Z,13
3xc,2025-12-16T09:59:04.580674Z,17
3xc,2026-02-10T16:44:54.398552Z,26
freehit,2026-04-10T23:10:02.305576Z,33
wildcard,2026-04-24T23:56:35.718122Z,35
bboost,2026-05-05T11:10:25.516463Z,36
