element_in,element_in_cost,element_out,element_out_cost,entry,event,time
303,52,47,72,7779119,37,2026-05-10T16:11:34.991571Z
329,59,119,82,7779119,37,2026-05-10T16:11:34.984696Z
411,51,402,57,7779119,35,2026-04-26T07:00:24.105846Z
64,86,249,75,7779119,34,2026-04-20T20:19:53.014469Z
341,39,470,40,7779119,33,2026-04-18T05:54:05.402464Z
402,57,411,50,7779119,33,2026-04-12T18:54:05.936943Z
72,51,226,52,7779119,33,2026-04-10T18:40:49.320510Z
624,75,661,92,7779119,32,2026-03-22T08:48:21.619098Z
329,60,119,83,7779119,31,2026-03-20T08:14:44.323343Z
684,51,226,53,7779119,31,2026-03-20T08:11:16.928720Z
74,46,291,57,7779119,31,2026-03-20T08:11:16.928410Z
101,48,1,57,7779119,31,2026-03-16T13:21:27.328304Z
237,66,21,74,7779119,31,2026-03-16T13:21:27.328104Z
517,55,82,80,7779119,31,2026-03-16T13:21:27.327900Z
151,44,5,68,7779119,31,2026-03-16T13:21:27.327675Z
291,57,411,50,7779119,31,2026-03-16T13:21:27.327426Z
72,50,260,51,7779119,31,2026-03-16T13:21:27.327097Z
661,92,624,75,7779119,30,2026-03-14T09:33:16.466271Z
411,50,575,45,7779119,29,2026-02-27T20:50:12.782277Z
624,76,661,88,7779119,28,2026-02-22T17:25:55.675315Z
449,98,488,70,7779119,27,2026-02-12T22:29:22.208997Z
21,75,16,99,7779119,26,2026-02-08T14:40:58.828310Z
373,59,441,43,7779119,25,2026-02-01T21:25:19.981022Z
661,88,430,145,7779119,24,2026-01-31T08:09:25.986897Z
249,73,691,58,7779119,24,2026-01-31T08:09:25.979137Z
119,81,238,64,7779119,22,2026-01-10T15:17:34.761090Z
238,64,414,85,7779119,21,2026-01-03T18:40:51.016724Z
5,65,8,62,7779119,21,2026-01-03T18:38:46.299150Z
441,42,256,56,7779119,19,2025-12-30T15:26:39.491744Z
82,77,237,64,7779119,19,2025-12-30T15:26:39.486091Z
237,66,82,72,7779119,17,2025-12-14T18:37:35.864753Z
16,102,390,56,7779119,17,2025-12-14T18:37:35.864368Z
691,56,283,78,7779119,17,2025-12-14T18:37:35.864014Z
488,70,119,81,7779119,17,2025-12-14T18:37:35.863627Z
47,70,266,78,7779119,17,2025-12-14T18:37:35.857075Z
414,81,200,55,7779119,15,2025-12-02T20:37:52.986994Z
266,78,241,59,7779119,14,2025-12-01T13:10:44.109466Z
260,51,5,62,7779119,13,2025-11-28T16:16:23.287345Z
136,63,714,72,7779119,12,2025-11-09T17:52:45.466516Z
8,61,72,47,7779119,11,2025-11-04T14:56:15.660254Z
283,77,661,86,7779119,10,2025-10-27T07:18:31.929455Z
661,86,499,104,7779119,9,2025-10-23T19:05:17.854587Z
241,58,267,64,7779119,9,2025-10-19T09:09:29.429742Z
390,56,700,45,7779119,7,2025-09-30T07:30:06.151527Z
267,64,238,65,7779119,7,2025-09-30T07:30:06.150608Z
200,56,419,67,7779119,7,2025-09-30T07:30:06.150019Z
714,71,249,77,7779119,7,2025-09-30T07:30:06.142576Z
72,45,347,40,7779119,4,2025-09-01T07:07:50.853101Z
700,45,593,50,7779119,4,2025-09-01T07:07:50.852782Z
226,51,402,60,7779119,4,2025-09-01T07:03:12.290532Z
470,40,67,45,7779119,4,2025-09-01T07:03:12.290039Z
347,40,476,50,7779119,4,2025-09-01T07:03:12.289713Z
593,50,515,75,7779119,4,2025-09-01T07:03:12.289431Z
430,141,64,89,7779119,4,2025-09-01T07:03:12.289058Z
499,104,624,78,7779119,4,2025-08-31T17:29:14.837911Z
64,89,525,77,7779119,4,2025-08-31T17:29:14.837435Z
238,65,235,104,7779119,4,2025-08-31T17:29:14.836877Z
235,104,382,84,7779119,4,2025-08-31T17:27:15.071064Z
525,77,661,87,7779119,4,2025-08-31T17:27:15.070573Z
624,78,666,90,7779119,4,2025-08-31T17:27:15.069994Z
575,46,473,55,7779119,4,2025-08-31T15:09:41.200605Z
476,50,225,55,7779119,4,2025-08-31T15:09:41.200415Z
67,45,470,40,7779119,4,2025-08-31T15:09:41.200224Z
382,84,266,75,7779119,4,2025-08-31T15:09:41.199996Z
419,66,551,49,7779119,4,2025-08-31T15:09:41.199771Z
666,90,561,55,7779119,4,2025-08-31T15:09:41.199572Z
661,87,430,140,7779119,4,2025-08-31T15:09:41.199377Z
249,76,654,65,7779119,4,2025-08-31T15:09:41.199100Z
470,40,67,45,7779119,4,2025-08-30T13:38:53.590427Z
561,55,252,45,7779119,3,2025-08-27T19:35:27.455860Z
654,65,681,75,7779119,3,2025-08-27T19:35:27.450621Z
