name,time,event
wildcard,2025-09-26T22:59:04.242216Z,6
bboost,2025-11-01T13:17:32.558854Z,10
3xc,2025-11-29T13:22:21.537947Z,13
freehit,2025-12-06T02:20:01.569338Z,15
bboost,2026-02-21T13:29:24.137297Z,27
wildcard,2026-04-10T16:18:56.419533Z,32
freehit,2026-04-24T16:29:56.943176Z,34
3xc,2026-05-09T00:46:37.571237Z,36
