element_in,element_in_cost,element_out,element_out_cost,entry,event,time
457,58,350,54,4291723,36,2026-05-06T13:36:23.829428Z
1,60,101,46,4291723,35,2026-05-01T16:21:19.628246Z
64,86,249,75,4291723,34,2026-04-22T21:15:41.980633Z
387,71,82,76,4291723,34,2026-04-22T21:15:41.971838Z
430,144,136,72,4291723,33,2026-04-16T14:47:20.720769Z
90,50,660,47,4291723,33,2026-04-16T14:47:20.720591Z
350,54,329,58,4291723,33,2026-04-16T14:47:20.720377Z
151,46,291,57,4291723,33,2026-04-16T14:47:20.720208Z
139,45,1,57,4291723,33,2026-04-16T14:47:20.719995Z
291,57,694,44,4291723,31,2026-03-17T12:23:37.650684Z
136,72,430,146,4291723,30,2026-03-06T17:07:57.582067Z
660,47,517,54,4291723,29,2026-02-28T16:27:29.664906Z
373,61,226,57,4291723,29,2026-02-28T16:27:29.656944Z
517,54,488,68,4291723,27,2026-02-18T22:36:24.447433Z
226,58,575,45,4291723,27,2026-02-18T22:36:24.442572Z
249,74,136,66,4291723,25,2026-02-03T11:03:11.240249Z
72,48,407,54,4291723,25,2026-02-03T11:03:11.232683Z
730,55,624,76,4291723,24,2026-01-27T18:29:17.136582Z
526,58,430,148,4291723,24,2026-01-27T18:29:17.136325Z
249,72,136,66,4291723,24,2026-01-27T18:29:17.136080Z
387,66,488,69,4291723,24,2026-01-27T18:29:17.135865Z
515,73,329,57,4291723,24,2026-01-27T18:29:17.135620Z
119,83,82,74,4291723,24,2026-01-27T18:29:17.135412Z
47,77,21,71,4291723,24,2026-01-27T18:29:17.135163Z
373,59,407,54,4291723,24,2026-01-27T18:29:17.134962Z
36,48,260,48,4291723,24,2026-01-27T18:29:17.134757Z
226,56,5,65,4291723,24,2026-01-27T18:29:17.134530Z
220,49,101,45,4291723,24,2026-01-27T18:29:17.134277Z
670,50,1,57,4291723,24,2026-01-27T18:29:17.133964Z
694,44,295,46,4291723,23,2026-01-19T08:36:52.592386Z
449,91,414,88,4291723,22,2026-01-08T13:44:40.128797Z
414,89,390,57,4291723,21,2026-01-05T12:25:59.287391Z
407,54,408,56,4291723,21,2026-01-05T12:25:59.279508Z
390,57,47,73,4291723,20,2025-12-31T01:51:25.945926Z
624,76,714,74,4291723,19,2025-12-28T15:24:12.104903Z
5,62,36,48,4291723,19,2025-12-28T15:18:18.953012Z
47,72,449,91,4291723,18,2025-12-22T21:04:43.387604Z
408,56,5,61,4291723,17,2025-12-16T14:56:53.889499Z
329,55,205,50,4291723,17,2025-12-14T11:55:39.402077Z
36,47,610,42,4291723,16,2025-12-07T14:42:55.776061Z
488,67,200,54,4291723,15,2025-12-04T23:32:25.835311Z
714,74,217,50,4291723,14,2025-12-01T02:21:06.472719Z
449,89,241,60,4291723,14,2025-12-01T02:21:06.465221Z
21,69,381,142,4291723,13,2025-11-23T20:29:15.336133Z
241,61,419,68,4291723,12,2025-11-21T12:15:32.011803Z
295,45,38,44,4291723,12,2025-11-21T12:15:32.003767Z
136,61,249,75,4291723,10,2025-10-26T19:08:58.611824Z
217,50,597,66,4291723,9,2025-10-18T14:41:54.930108Z
430,146,499,105,4291723,9,2025-10-18T14:41:54.922330Z
205,50,157,63,4291723,8,2025-10-17T23:38:18.968694Z
200,56,324,65,4291723,7,2025-09-28T19:26:06.873571Z
499,104,661,86,4291723,5,2025-09-14T08:20:55.311406Z
419,68,267,65,4291723,5,2025-09-14T08:20:55.302501Z
249,75,283,75,4291723,3,2025-08-25T09:34:53.604841Z
575,45,403,59,4291723,3,2025-08-25T09:34:53.597509Z
