element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,4437188,37,2026-05-15T15:31:58.102207Z
257,52,343,43,4437188,36,2026-05-09T09:47:24.756716Z
16,99,235,104,4437188,36,2026-05-08T22:03:34.422596Z
568,51,6,61,4437188,34,2026-04-24T17:29:20.825312Z
679,42,567,39,4437188,34,2026-04-24T17:29:20.825113Z
457,57,21,72,4437188,34,2026-04-24T14:12:37.559954Z
6,61,606,45,4437188,34,2026-04-24T14:12:37.559675Z
596,72,730,53,4437188,34,2026-04-24T14:08:48.158195Z
21,72,450,80,4437188,34,2026-04-24T14:08:48.158028Z
606,45,568,51,4437188,34,2026-04-24T14:08:48.157847Z
447,37,442,44,4437188,34,2026-04-24T14:08:48.157582Z
64,87,136,74,4437188,34,2026-04-24T13:06:54.698917Z
317,45,570,42,4437188,34,2026-04-24T13:06:54.698711Z
717,65,21,72,4437188,34,2026-04-24T13:06:54.698449Z
730,53,691,56,4437188,34,2026-04-21T17:43:10.258635Z
136,74,430,142,4437188,34,2026-04-21T17:43:10.258435Z
624,77,249,77,4437188,34,2026-04-21T17:43:10.258213Z
381,140,783,55,4437188,34,2026-04-21T17:43:10.257991Z
450,80,235,105,4437188,34,2026-04-21T17:43:10.257714Z
387,71,84,54,4437188,34,2026-04-21T17:43:10.257503Z
21,72,82,82,4437188,34,2026-04-21T17:43:10.257279Z
442,44,411,50,4437188,34,2026-04-21T17:43:10.257060Z
570,42,343,43,4437188,34,2026-04-21T17:43:10.256782Z
568,51,151,45,4437188,34,2026-04-21T17:43:10.256524Z
373,62,72,50,4437188,34,2026-04-21T17:43:10.256263Z
567,39,341,39,4437188,34,2026-04-21T17:43:10.256013Z
1,60,139,45,4437188,34,2026-04-21T17:43:10.255668Z
691,56,136,73,4437188,33,2026-04-16T18:54:27.642276Z
136,73,691,56,4437188,32,2026-04-10T16:18:58.519025Z
249,78,597,63,4437188,32,2026-04-10T15:52:02.965554Z
691,56,136,72,4437188,32,2026-04-10T15:52:02.965357Z
82,82,485,73,4437188,32,2026-04-10T15:52:02.965153Z
783,55,382,81,4437188,32,2026-04-10T15:52:02.964936Z
235,106,329,58,4437188,32,2026-04-10T15:52:02.964738Z
84,54,83,59,4437188,32,2026-04-10T15:52:02.964539Z
343,43,684,50,4437188,32,2026-04-10T15:52:02.964332Z
411,50,373,61,4437188,32,2026-04-10T15:52:02.964107Z
151,45,291,56,4437188,32,2026-04-10T15:52:02.963881Z
341,39,470,40,4437188,32,2026-04-10T15:52:02.963663Z
139,45,1,58,4437188,32,2026-04-10T15:52:02.963384Z
597,63,100,46,4437188,31,2026-03-20T17:27:18.274937Z
485,73,82,81,4437188,31,2026-03-16T19:44:19.641670Z
684,50,374,54,4437188,31,2026-03-16T19:44:19.636007Z
83,59,21,72,4437188,29,2026-03-03T17:50:58.485443Z
374,54,226,56,4437188,28,2026-02-27T17:18:57.781682Z
136,71,249,74,4437188,28,2026-02-24T19:31:08.645741Z
82,80,237,66,4437188,28,2026-02-24T19:31:08.639321Z
249,72,624,76,4437188,24,2026-01-28T21:50:42.818392Z
226,56,411,50,4437188,23,2026-01-23T17:52:25.761973Z
237,65,450,79,4437188,23,2026-01-20T19:54:09.791274Z
449,91,414,83,4437188,23,2026-01-17T16:09:20.154297Z
291,56,226,54,4437188,20,2026-01-03T10:43:12.109670Z
5,64,348,40,4437188,20,2025-12-31T12:36:00.419839Z
382,80,16,101,4437188,18,2025-12-22T22:02:44.796526Z
450,79,449,92,4437188,18,2025-12-21T23:49:51.676707Z
624,76,136,70,4437188,18,2025-12-21T23:35:20.721845Z
329,55,673,55,4437188,17,2025-12-14T16:18:37.390139Z
449,91,119,83,4437188,16,2025-12-11T17:59:44.526674Z
226,53,256,59,4437188,16,2025-12-10T21:28:35.322551Z
136,69,283,78,4437188,16,2025-12-09T19:34:16.852803Z
257,51,348,41,4437188,15,2025-12-06T10:32:39.905786Z
252,42,100,46,4437188,15,2025-12-06T10:32:39.905544Z
151,45,72,49,4437188,15,2025-12-06T10:32:39.905295Z
567,39,470,40,4437188,15,2025-12-06T10:32:39.905032Z
714,75,283,79,4437188,15,2025-12-06T10:32:39.904748Z
488,68,21,70,4437188,15,2025-12-06T10:32:39.904497Z
449,90,673,55,4437188,15,2025-12-06T10:32:39.904227Z
476,51,373,59,4437188,15,2025-12-06T10:32:39.903906Z
258,50,256,59,4437188,15,2025-12-06T10:32:39.903628Z
139,44,1,57,4437188,15,2025-12-06T10:32:39.903248Z
21,70,267,65,4437188,14,2025-12-02T15:41:45.173383Z
414,80,82,76,4437188,13,2025-11-28T15:52:56.830811Z
411,50,225,55,4437188,13,2025-11-27T13:36:38.429097Z
373,59,5,64,4437188,12,2025-11-19T20:05:34.721479Z
267,65,237,67,4437188,10,2025-10-29T20:38:38.512376Z
673,55,160,60,4437188,10,2025-10-29T20:38:38.512174Z
225,55,261,45,4437188,10,2025-10-29T20:38:38.511901Z
348,41,694,41,4437188,10,2025-10-29T20:08:09.569430Z
100,46,252,42,4437188,10,2025-10-29T20:06:02.511585Z
237,67,267,65,4437188,10,2025-10-29T20:06:02.511311Z
261,45,225,54,4437188,10,2025-10-29T20:06:02.510939Z
256,57,257,50,4437188,10,2025-10-28T21:42:00.193590Z
283,77,249,75,4437188,10,2025-10-28T21:42:00.193265Z
160,60,582,66,4437188,10,2025-10-28T21:42:00.192978Z
119,82,427,56,4437188,10,2025-10-28T21:42:00.192686Z
694,41,373,60,4437188,10,2025-10-28T21:42:00.192161Z
225,54,575,46,4437188,9,2025-10-22T20:50:24.481240Z
16,99,449,90,4437188,8,2025-10-15T20:29:21.922357Z
5,62,568,55,4437188,7,2025-10-03T09:41:50.041370Z
1,56,220,49,4437188,7,2025-10-03T09:41:50.036344Z
72,48,191,40,4437188,6,2025-09-26T06:15:03.651601Z
427,57,384,76,4437188,6,2025-09-26T06:15:03.646257Z
82,74,235,104,4437188,4,2025-09-13T08:21:29.969274Z
575,45,38,45,4437188,2,2025-08-17T20:16:07.471919Z
