name,time,event
3xc,2025-09-26T06:15:44.909570Z,6
wildcard,2025-10-28T21:29:10.327718Z,10
freehit,2025-12-06T10:24:00.550269Z,15
bboost,2025-12-22T22:03:00.131843Z,18
3xc,2026-02-10T17:14:06.301335Z,26
wildcard,2026-04-10T15:43:42.353005Z,32
bboost,2026-04-17T12:24:59.879301Z,33
freehit,2026-04-21T17:34:31.351468Z,34
