element,position,multiplier,player_name
1,1,1,David Raya Martín
374,2,1,Ibrahima Konaté
291,3,1,James Tarkowski
5,4,1,Gabriel dos Santos Magalhães
373,5,1,Virgil van Dijk
72,6,1,Marcos Senesi Barón
82,7,1,Antoine Semenyo
449,8,1,Bruno Borges Fernandes
83,9,1,Dango Ouattara
136,10,1,Igor Thiago Nascimento Rodrigues
430,11,2,Erling Haaland
470,12,0,Martin Dúbravka
329,13,0,Harry Wilson
100,14,0,Junior Kroupi
382,15,0,Florian Wirtz
