element_in,element_in_cost,element_out,element_out_cost,entry,event,time
5,72,343,43,7232952,37,2026-05-10T01:13:32.395169Z
16,98,235,104,7232952,36,2026-05-07T00:29:36.887357Z
666,89,249,75,7232952,36,2026-05-06T01:38:09.967077Z
457,57,450,80,7232952,34,2026-04-24T14:37:50.398224Z
596,72,252,40,7232952,34,2026-04-24T14:37:50.397965Z
6,61,694,45,7232952,34,2026-04-24T14:05:35.318264Z
670,48,1,60,7232952,34,2026-04-24T14:05:35.318050Z
136,74,64,86,7232952,34,2026-04-24T14:05:35.317749Z
447,37,440,46,7232952,34,2026-04-24T11:10:52.328383Z
252,40,562,42,7232952,34,2026-04-24T10:37:04.756422Z
387,71,382,83,7232952,34,2026-04-24T00:23:04.023974Z
440,46,568,51,7232952,34,2026-04-24T00:23:04.023820Z
21,72,517,56,7232952,34,2026-04-24T00:23:04.023627Z
694,45,575,44,7232952,34,2026-04-24T00:23:04.023412Z
64,86,596,72,7232952,34,2026-04-23T00:37:50.626688Z
517,56,21,72,7232952,34,2026-04-23T00:37:50.626252Z
679,42,341,39,7232952,34,2026-04-19T13:45:01.805343Z
606,44,151,45,7232952,34,2026-04-19T13:45:01.805126Z
575,44,343,43,7232952,34,2026-04-19T13:45:01.804912Z
21,72,235,105,7232952,34,2026-04-19T13:45:01.804669Z
381,140,82,82,7232952,34,2026-04-19T13:45:01.804450Z
568,51,77,42,7232952,34,2026-04-19T13:45:01.804217Z
1,60,139,45,7232952,34,2026-04-19T13:45:01.804011Z
5,71,411,50,7232952,34,2026-04-19T13:45:01.803761Z
373,62,72,49,7232952,34,2026-04-19T13:45:01.803547Z
450,80,783,55,7232952,34,2026-04-19T13:45:01.803329Z
382,83,84,54,7232952,34,2026-04-19T13:45:01.803111Z
596,72,430,144,7232952,34,2026-04-19T13:45:01.802816Z
562,42,691,56,7232952,34,2026-04-19T13:45:01.802512Z
624,76,249,77,7232952,34,2026-04-19T01:16:08.579657Z
77,42,5,67,7232952,33,2026-04-11T11:53:22.447593Z
139,45,1,57,7232952,32,2026-04-10T16:17:13.144366Z
249,78,136,71,7232952,32,2026-04-10T16:17:13.144167Z
783,55,160,55,7232952,32,2026-04-10T16:17:13.143962Z
691,56,178,61,7232952,32,2026-04-10T16:17:13.143746Z
235,106,119,84,7232952,32,2026-04-10T16:17:13.143433Z
341,39,470,40,7232952,32,2026-04-10T01:18:58.631476Z
160,55,329,56,7232952,32,2026-04-10T01:18:58.631030Z
84,54,485,74,7232952,32,2026-04-10T01:18:58.630632Z
343,43,257,50,7232952,32,2026-04-10T01:18:58.630102Z
411,50,317,45,7232952,32,2026-04-09T15:09:49.708079Z
151,45,473,53,7232952,32,2026-04-09T15:09:17.141149Z
82,82,235,106,7232952,32,2026-04-05T01:18:21.552694Z
430,144,661,91,7232952,32,2026-04-05T01:18:21.552430Z
485,74,47,75,7232952,32,2026-03-29T00:14:33.827420Z
178,61,252,41,7232952,32,2026-03-24T00:22:35.288914Z
473,53,322,45,7232952,32,2026-03-21T01:10:47.940776Z
47,75,21,73,7232952,31,2026-03-20T10:34:58.550006Z
322,45,411,51,7232952,31,2026-03-20T10:34:58.544374Z
661,90,430,145,7232952,29,2026-03-03T00:35:21.446610Z
136,70,249,75,7232952,28,2026-02-22T00:46:22.538783Z
235,106,237,67,7232952,27,2026-02-21T13:18:50.788499Z
21,75,16,99,7232952,26,2026-02-09T01:08:38.763129Z
249,73,136,70,7232952,25,2026-02-01T01:06:43.699946Z
119,82,488,72,7232952,24,2026-01-26T01:08:48.514688Z
449,93,485,74,7232952,24,2026-01-25T01:22:42.952969Z
237,66,414,83,7232952,23,2026-01-24T10:56:49.529880Z
488,71,82,76,7232952,21,2026-01-05T00:47:19.175426Z
485,74,382,81,7232952,20,2026-01-03T10:42:04.460975Z
5,63,373,59,7232952,20,2025-12-31T00:42:44.475952Z
373,59,11,53,7232952,18,2025-12-24T00:51:20.557871Z
382,80,449,92,7232952,18,2025-12-23T00:50:36.741029Z
82,76,517,54,7232952,17,2025-12-20T10:51:37.937431Z
411,52,256,58,7232952,17,2025-12-14T01:07:34.241297Z
11,53,373,60,7232952,16,2025-12-13T00:57:39.312587Z
329,52,160,61,7232952,16,2025-12-09T00:16:46.571433Z
470,40,101,45,7232952,16,2025-12-09T00:16:46.562965Z
136,68,178,66,7232952,16,2025-12-07T00:25:33.057864Z
178,66,283,78,7232952,15,2025-12-06T10:33:55.924293Z
414,81,82,76,7232952,15,2025-12-03T00:34:50.539540Z
252,42,136,66,7232952,14,2025-12-02T14:29:31.101217Z
16,101,414,80,7232952,14,2025-12-02T14:29:31.095655Z
414,80,16,99,7232952,13,2025-11-29T10:29:00.891038Z
101,45,470,40,7232952,13,2025-11-29T10:29:00.890470Z
136,66,626,44,7232952,13,2025-11-29T10:29:00.885137Z
373,60,5,63,7232952,12,2025-11-22T07:25:47.593009Z
