element_in,element_in_cost,element_out,element_out_cost,entry,event,time
20,65,783,55,206407,37,2026-05-15T15:56:03.511156Z
257,52,77,41,206407,36,2026-05-09T09:07:17.181248Z
16,99,235,103,206407,36,2026-05-09T09:07:17.180678Z
5,72,343,43,206407,36,2026-05-09T09:07:17.173208Z
515,75,387,71,206407,34,2026-04-24T16:14:36.458486Z
606,45,531,47,206407,34,2026-04-24T10:06:51.626277Z
730,53,749,43,206407,34,2026-04-24T10:06:51.625897Z
596,72,64,86,206407,34,2026-04-24T10:06:51.625446Z
387,71,47,74,206407,34,2026-04-24T10:06:51.624937Z
531,47,77,41,206407,34,2026-04-20T13:25:24.172060Z
568,51,343,43,206407,34,2026-04-20T13:25:24.171902Z
329,60,783,55,206407,34,2026-04-20T13:25:24.171740Z
670,48,341,39,206407,34,2026-04-20T13:25:24.171579Z
749,43,691,56,206407,34,2026-04-20T13:25:24.171425Z
64,86,249,74,206407,34,2026-04-20T13:25:24.171267Z
624,77,430,144,206407,34,2026-04-20T13:25:24.171104Z
47,74,235,105,206407,34,2026-04-20T13:25:24.170937Z
299,62,84,54,206407,34,2026-04-20T13:25:24.170779Z
381,140,82,78,206407,34,2026-04-20T13:25:24.170608Z
5,71,72,52,206407,34,2026-04-20T13:25:24.170445Z
373,62,411,50,206407,34,2026-04-20T13:25:24.170240Z
694,45,151,45,206407,34,2026-04-20T13:25:24.170066Z
1,60,139,45,206407,34,2026-04-20T13:25:24.169836Z
691,56,624,76,206407,33,2026-04-18T07:09:37.986932Z
72,52,5,67,206407,33,2026-04-18T07:09:37.979295Z
783,55,329,57,206407,32,2026-04-10T15:50:32.833779Z
343,43,317,46,206407,32,2026-04-10T15:50:32.833585Z
411,50,226,54,206407,32,2026-04-10T15:50:32.833377Z
341,39,1,57,206407,32,2026-04-10T15:50:32.833183Z
624,76,136,72,206407,32,2026-04-10T15:50:32.832969Z
430,144,661,92,206407,32,2026-04-10T15:50:32.832757Z
235,106,387,69,206407,32,2026-04-10T15:50:32.832519Z
84,54,47,71,206407,32,2026-04-10T15:50:32.832273Z
151,45,373,61,206407,32,2026-04-10T15:50:32.832051Z
139,45,470,40,206407,32,2026-04-10T15:50:32.831768Z
661,92,430,144,206407,30,2026-03-14T13:08:02.377897Z
136,71,100,46,206407,28,2026-02-27T10:28:18.916988Z
387,68,21,74,206407,28,2026-02-27T10:28:18.916566Z
77,41,256,58,206407,28,2026-02-27T10:28:18.911138Z
256,58,291,56,206407,26,2026-02-10T17:36:55.695115Z
