name,time,event
freehit,2025-08-29T07:47:13.444994Z,3
wildcard,2025-09-22T09:15:41.207935Z,6
bboost,2025-10-03T08:16:26.449497Z,7
3xc,2025-11-01T07:52:42.481541Z,10
3xc,2026-02-10T11:27:36.744893Z,26
wildcard,2026-04-10T15:46:54.556475Z,32
bboost,2026-04-18T07:08:56.909200Z,33
freehit,2026-04-20T13:21:02.798246Z,34
