name,time,event
freehit,2025-08-26T23:15:14.575730Z,3
wildcard,2025-09-12T00:02:40.178650Z,4
bboost,2025-10-02T21:03:59.245246Z,7
3xc,2025-11-24T23:34:54.212990Z,13
3xc,2026-02-07T22:48:13.407542Z,26
wildcard,2026-03-19T02:32:50.357033Z,31
bboost,2026-04-12T03:03:58.357548Z,33
