element_in,element_in_cost,element_out,element_out_cost,entry,event,time
488,68,47,74,1945767,37,2026-05-11T21:11:42.790668Z
411,52,106,49,1945767,36,2026-05-05T02:05:59.650790Z
21,72,390,55,1945767,35,2026-04-29T00:52:42.659170Z
148,44,373,62,1945767,35,2026-04-29T00:52:42.651260Z
691,56,661,90,1945767,33,2026-04-17T13:23:57.808314Z
430,145,136,71,1945767,33,2026-04-17T13:23:57.801750Z
624,75,430,145,1945767,31,2026-03-19T02:43:28.228895Z
390,55,517,54,1945767,31,2026-03-19T02:43:28.228745Z
515,74,387,69,1945767,31,2026-03-19T02:43:28.228557Z
5,72,508,47,1945767,31,2026-03-19T02:43:28.228404Z
151,44,317,45,1945767,31,2026-03-19T02:43:28.228249Z
106,49,261,44,1945767,31,2026-03-19T02:43:28.228093Z
684,50,226,55,1945767,31,2026-03-19T02:43:28.227925Z
373,62,6,60,1945767,31,2026-03-19T02:43:28.227758Z
1,60,253,50,1945767,31,2026-03-19T02:43:28.227500Z
387,69,21,74,1945767,30,2026-03-06T02:59:30.751033Z
508,47,291,56,1945767,30,2026-03-06T02:59:30.746749Z
661,89,249,74,1945767,28,2026-02-27T10:39:00.469696Z
517,54,237,67,1945767,28,2026-02-27T10:39:00.464024Z
430,149,624,77,1945767,26,2026-02-07T22:47:39.837425Z
237,67,16,99,1945767,25,2026-01-31T23:49:58.506879Z
249,72,430,145,1945767,24,2026-01-27T04:03:35.184347Z
449,94,419,64,1945767,24,2026-01-27T04:03:35.178036Z
21,74,488,71,1945767,23,2026-01-20T21:49:45.848515Z
419,65,160,59,1945767,21,2026-01-05T23:35:58.960487Z
226,55,408,56,1945767,21,2026-01-05T23:35:58.954642Z
136,70,714,74,1945767,20,2025-12-31T09:16:05.902463Z
47,74,21,70,1945767,20,2025-12-31T09:16:05.896187Z
488,70,387,67,1945767,17,2025-12-16T08:43:07.109301Z
261,46,476,51,1945767,17,2025-12-16T08:43:07.102154Z
408,56,260,49,1945767,16,2025-12-13T13:17:32.002283Z
387,67,390,55,1945767,16,2025-12-13T07:39:58.022512Z
329,54,299,64,1945767,16,2025-12-13T07:38:08.071354Z
317,46,72,48,1945767,16,2025-12-13T07:38:08.066056Z
714,74,64,85,1945767,15,2025-12-05T04:11:29.279756Z
21,69,241,58,1945767,13,2025-11-24T23:32:59.042983Z
64,85,666,88,1945767,12,2025-11-22T06:31:37.345987Z
6,60,5,63,1945767,12,2025-11-22T06:31:37.340850Z
666,90,249,74,1945767,10,2025-11-01T09:06:08.116573Z
160,60,82,77,1945767,10,2025-11-01T09:06:08.108401Z
624,77,283,75,1945767,8,2025-10-16T23:53:20.466409Z
470,40,565,50,1945767,8,2025-10-16T23:53:20.458687Z
16,98,449,90,1945767,7,2025-09-28T23:31:03.633768Z
476,50,226,51,1945767,7,2025-09-28T23:31:03.626238Z
565,50,182,50,1945767,4,2025-09-12T04:52:07.182471Z
283,75,666,90,1945767,4,2025-09-12T04:51:44.154849Z
449,90,17,79,1945767,4,2025-09-12T04:51:44.154303Z
390,55,386,64,1945767,4,2025-09-12T00:24:55.215431Z
291,55,347,40,1945767,4,2025-09-12T00:24:55.215006Z
72,46,261,45,1945767,4,2025-09-12T00:20:59.435942Z
666,90,252,44,1945767,4,2025-09-12T00:16:48.101760Z
241,55,235,104,1945767,4,2025-09-12T00:16:48.101499Z
82,74,47,70,1945767,4,2025-09-12T00:16:48.101213Z
17,79,16,99,1945767,4,2025-09-12T00:16:48.100990Z
347,40,610,44,1945767,4,2025-09-12T00:16:48.100753Z
226,51,531,45,1945767,4,2025-09-12T00:16:48.100474Z
5,61,505,55,1945767,4,2025-09-12T00:16:48.100174Z
260,46,441,45,1945767,4,2025-09-12T00:16:48.099932Z
261,45,6,60,1945767,4,2025-09-12T00:16:48.099680Z
182,50,470,40,1945767,4,2025-09-12T00:16:48.099352Z
253,50,101,45,1945767,4,2025-09-12T00:16:48.099008Z
449,90,82,72,1945767,3,2025-08-27T09:59:57.415603Z
191,40,260,45,1945767,3,2025-08-27T09:59:57.415033Z
568,55,5,61,1945767,3,2025-08-27T09:58:37.768906Z
486,70,488,65,1945767,3,2025-08-27T03:07:08.986742Z
582,66,580,70,1945767,3,2025-08-27T03:06:03.502854Z
82,72,517,55,1945767,3,2025-08-27T03:02:06.007706Z
106,50,8,55,1945767,3,2025-08-27T03:02:06.007407Z
502,50,565,50,1945767,3,2025-08-27T03:02:06.007018Z
5,61,106,50,1945767,3,2025-08-27T00:18:38.022987Z
488,65,384,75,1945767,3,2025-08-27T00:16:56.711521Z
