id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
12,Liverpool,team-12,2025-07-20T23:14:28.519561Z,False,,,s,c,,1,False,False,False,True,2849437.0,True,1883255,1,"[{'phase': 1, 'rank': 85, 'last_rank': 97, 'rank_sort': 85, 'total': 2355, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 378919, 'last_rank': 369260, 'rank_sort': 379504, 'total': 168, 'league_id': 12, 'rank_count': 1883255, 'entry_percentile_rank': 25}]",[],85,97
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 293, 'last_rank': 321, 'rank_sort': 293, 'total': 2355, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 743652, 'last_rank': 696978, 'rank_sort': 745074, 'total': 168, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 25}]",[],293,321
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 797, 'last_rank': 899, 'rank_sort': 798, 'total': 2355, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2126578, 'last_rank': 2037359, 'rank_sort': 2129955, 'total': 168, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],797,899
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 798, 'last_rank': 900, 'rank_sort': 799, 'total': 2355, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2446429, 'last_rank': 2415758, 'rank_sort': 2449806, 'total': 168, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],798,900
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 332, 'last_rank': 361, 'rank_sort': 332, 'total': 2355, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 840115, 'last_rank': 786666, 'rank_sort': 841718, 'total': 168, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 25}]",[],332,361
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,False,694190,1,"[{'phase': 1, 'rank': 169, 'last_rank': 171, 'rank_sort': 169, 'total': 2355, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 205410, 'last_rank': 186014, 'rank_sort': 205993, 'total': 168, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 30}]",[],169,171
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 68140, 'last_rank': 66926, 'rank_sort': 68339, 'total': 1074, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2446429, 'last_rank': 2415758, 'rank_sort': 2449806, 'total': 168, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],68140,66926
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 445, 'last_rank': 534, 'rank_sort': 446, 'total': 2355, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 393132, 'last_rank': 379466, 'rank_sort': 394582, 'total': 168, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 40}]",[],445,534
15501,UoB Staff League,,2025-07-21T12:07:48.008922Z,False,,,x,c,77222.0,1,False,False,False,True,2923873.0,True,271,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2355, 'league_id': 15501, 'rank_count': 271, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 85, 'last_rank': 78, 'rank_sort': 85, 'total': 168, 'league_id': 15501, 'rank_count': 271, 'entry_percentile_rank': 35}]",[],1,1
52417,BBC Sport League,,2025-07-21T13:44:16.559969Z,True,,,x,c,289154.0,1,False,False,False,True,2879800.0,True,75064,1,"[{'phase': 1, 'rank': 28, 'last_rank': 28, 'rank_sort': 28, 'total': 2355, 'league_id': 52417, 'rank_count': 75064, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 27903, 'last_rank': 26383, 'rank_sort': 27997, 'total': 168, 'league_id': 52417, 'rank_count': 75064, 'entry_percentile_rank': 40}]",[],28,28
