element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,235,103,585934,37,2026-05-15T17:21:48.655448Z
417,66,82,81,585934,36,2026-05-08T23:42:01.795834Z
5,72,72,51,585934,36,2026-05-08T23:42:01.789001Z
749,43,64,86,585934,34,2026-04-24T17:10:40.148562Z
596,72,136,73,585934,34,2026-04-24T17:10:40.148368Z
387,71,717,65,585934,34,2026-04-24T17:10:40.148178Z
382,83,450,80,585934,34,2026-04-24T17:10:40.147987Z
381,140,47,74,585934,34,2026-04-24T17:10:40.147781Z
21,72,515,74,585934,34,2026-04-24T17:10:40.147590Z
570,42,411,50,585934,34,2026-04-24T17:10:40.147384Z
683,41,694,45,585934,34,2026-04-24T17:10:40.147184Z
5,71,373,62,585934,34,2026-04-24T17:10:40.146979Z
679,42,139,45,585934,34,2026-04-24T17:10:40.146753Z
1,60,341,39,585934,34,2026-04-24T17:10:40.146463Z
717,65,82,82,585934,34,2026-04-23T22:35:38.308365Z
450,80,84,54,585934,34,2026-04-23T22:35:38.308160Z
47,74,235,105,585934,34,2026-04-23T22:35:38.307956Z
568,51,151,45,585934,34,2026-04-23T22:35:38.307708Z
373,62,72,51,585934,34,2026-04-23T22:35:38.307380Z
694,45,148,44,585934,34,2026-04-22T23:03:14.182740Z
606,44,77,42,585934,34,2026-04-22T21:11:03.914937Z
136,73,691,56,585934,34,2026-04-19T19:18:40.717575Z
515,74,237,65,585934,34,2026-04-19T19:18:40.717359Z
64,85,249,77,585934,34,2026-04-18T13:20:19.863982Z
624,76,430,144,585934,34,2026-04-18T13:20:19.863519Z
237,65,267,63,585934,33,2026-04-18T00:56:07.910594Z
148,44,348,39,585934,32,2026-04-10T17:28:13.005314Z
348,39,148,44,585934,32,2026-04-10T17:27:59.965679Z
430,144,252,40,585934,32,2026-04-10T17:27:37.183992Z
691,56,136,71,585934,32,2026-04-10T17:27:37.183553Z
82,82,387,70,585934,32,2026-04-10T17:27:37.183174Z
235,106,119,83,585934,32,2026-04-10T17:27:37.182790Z
84,54,83,59,585934,32,2026-04-10T17:27:37.182328Z
267,63,329,60,585934,32,2026-04-10T17:27:37.181956Z
148,44,5,69,585934,32,2026-04-10T17:27:37.181536Z
77,42,291,56,585934,32,2026-04-10T17:27:37.181151Z
72,51,113,45,585934,32,2026-04-10T17:27:37.180747Z
411,50,317,45,585934,32,2026-04-10T17:27:37.180215Z
151,45,373,61,585934,32,2026-04-10T17:27:37.179785Z
341,39,1,57,585934,32,2026-04-10T17:27:37.179305Z
139,45,470,40,585934,32,2026-04-10T17:27:37.172392Z
329,60,381,140,585934,31,2026-03-20T15:08:29.361437Z
249,77,430,144,585934,30,2026-03-14T13:29:30.897404Z
381,140,237,65,585934,30,2026-03-14T13:29:30.889885Z
387,69,21,75,585934,29,2026-03-03T17:57:00.420065Z
83,59,267,63,585934,28,2026-02-27T17:48:15.172705Z
113,45,106,49,585934,28,2026-02-27T17:48:15.167514Z
136,70,100,46,585934,26,2026-02-10T17:47:26.266783Z
267,63,387,66,585934,26,2026-02-10T17:47:26.259699Z
21,75,16,99,585934,25,2026-02-06T17:13:22.316992Z
449,92,414,83,585934,23,2026-01-24T01:11:28.496239Z
119,81,485,74,585934,23,2026-01-24T01:11:28.488208Z
237,64,450,80,585934,22,2026-01-16T01:24:43.521957Z
5,67,8,63,585934,22,2026-01-16T01:24:43.514931Z
106,49,411,52,585934,20,2026-01-03T10:59:14.736141Z
485,74,160,59,585934,20,2026-01-03T10:49:41.879704Z
387,66,382,81,585934,19,2025-12-30T17:47:33.697579Z
382,81,387,66,585934,18,2025-12-26T18:01:07.281656Z
450,79,449,92,585934,18,2025-12-21T22:43:04.447630Z
411,52,257,51,585934,16,2025-12-13T13:16:10.434619Z
