element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,97,70,2023880,7,2025-10-02T10:05:49.612828Z
449,90,381,145,2023880,7,2025-10-02T10:05:49.612260Z
5,62,575,47,2023880,7,2025-10-02T10:05:49.604417Z
347,40,191,40,2023880,4,2025-09-13T09:05:44.095414Z
575,46,5,61,2023880,4,2025-09-13T09:05:44.095207Z
82,74,419,67,2023880,4,2025-09-13T09:05:44.094978Z
1,55,220,50,2023880,4,2025-09-13T09:05:44.094707Z
419,67,242,50,2023880,4,2025-09-12T18:28:39.218936Z
97,70,136,60,2023880,4,2025-09-12T18:28:39.218687Z
335,45,717,70,2023880,4,2025-09-12T18:28:39.218381Z
261,45,508,50,2023880,4,2025-09-05T15:04:43.823323Z
5,61,568,55,2023880,4,2025-09-05T15:04:43.822999Z
72,46,441,45,2023880,4,2025-09-05T15:04:43.822746Z
381,145,267,65,2023880,4,2025-09-05T15:04:43.822482Z
612,59,449,90,2023880,4,2025-09-05T15:04:43.822173Z
717,70,382,84,2023880,4,2025-09-05T15:04:43.821870Z
283,75,525,77,2023880,4,2025-09-05T15:04:43.821595Z
136,60,64,89,2023880,4,2025-09-05T15:04:43.821283Z
525,77,252,45,2023880,3,2025-08-28T10:37:00.800087Z
267,65,235,105,2023880,3,2025-08-28T10:37:00.791798Z
