name,time,event
wildcard,2025-09-05T14:57:16.608825Z,4
bboost,2025-09-15T09:45:29.506625Z,5
3xc,2025-09-21T10:05:06.686104Z,6
freehit,2025-11-29T11:42:52.952429Z,13
wildcard,2026-04-08T08:28:31.110267Z,32
bboost,2026-04-11T09:57:51.397520Z,33
freehit,2026-04-23T12:45:23.288759Z,34
3xc,2026-05-05T15:19:18.619097Z,36
