element,position,multiplier,player_name
470,1,1,Martin Dúbravka
317,2,1,Joachim Andersen
694,3,1,Nordi Mukiele
295,4,1,Michael Keane
16,5,1,Bukayo Saka
382,6,1,Florian Wirtz
414,7,1,Phil Foden
329,8,1,Harry Wilson
661,9,1,Hugo Ekitiké
430,10,2,Erling Haaland
136,11,1,Igor Thiago Nascimento Rodrigues
220,12,0,Robert Lynch Sánchez
417,13,0,Rayan Cherki
8,14,0,Jurriën Timber
725,15,0,Piero Hincapié
