name,time,event
freehit,2025-09-13T08:25:09.757052Z,4
3xc,2025-09-26T15:06:00.292904Z,6
wildcard,2025-10-19T13:48:55.913942Z,9
bboost,2025-12-14T20:49:52.842113Z,17
wildcard,2026-04-07T21:39:53.202021Z,32
bboost,2026-04-10T19:46:11.525496Z,33
freehit,2026-04-19T21:38:44.137342Z,34
3xc,2026-05-01T19:01:48.225114Z,36
