id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
7,Chelsea,team-7,2025-07-20T23:14:28.429685Z,False,,,s,c,,1,False,False,False,True,2858394.0,True,993958,1,"[{'phase': 1, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 2400, 'league_id': 7, 'rank_count': 993958, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 139647, 'last_rank': 173038, 'rank_sort': 139649, 'total': 170, 'league_id': 7, 'rank_count': 993959, 'entry_percentile_rank': 15}]",[],4,5
124,Ireland,region-104,2025-07-20T23:14:30.522057Z,False,,,s,c,,1,False,False,False,True,2865318.0,True,343399,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2400, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 67649, 'last_rank': 69247, 'rank_sort': 67649, 'total': 170, 'league_id': 124, 'rank_count': 343399, 'entry_percentile_rank': 20}]",[],3,3
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 59, 'last_rank': 76, 'rank_sort': 59, 'total': 2400, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1886553, 'last_rank': 2026039, 'rank_sort': 1886575, 'total': 170, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],59,76
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 59, 'last_rank': 76, 'rank_sort': 59, 'total': 2400, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2161158, 'last_rank': 2403560, 'rank_sort': 2161180, 'total': 170, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],59,76
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 6881, 'last_rank': 7896, 'rank_sort': 6881, 'total': 1111, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2161158, 'last_rank': 2403560, 'rank_sort': 2161180, 'total': 170, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],6881,7896
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 30, 'last_rank': 44, 'rank_sort': 30, 'total': 2400, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 350623, 'last_rank': 376653, 'rank_sort': 350642, 'total': 170, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 35}]",[],30,44
919,4x4,,2025-07-21T11:34:14.638849Z,False,,,x,c,7701.0,1,False,True,True,True,3560665.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 919, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 2, 'last_rank': 3, 'rank_sort': 2, 'total': 170, 'league_id': 919, 'rank_count': 5, 'entry_percentile_rank': 40}]",[],1,1
930,Granderdivisie,,2025-07-21T11:34:16.816020Z,False,,,x,c,7701.0,1,False,True,True,True,4122972.0,True,3,35,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 930, 'rank_count': 3, 'entry_percentile_rank': 35}, {'phase': 11, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 170, 'league_id': 930, 'rank_count': 3, 'entry_percentile_rank': 35}]",[],1,1
6037,Sortitoutsi,,2025-07-21T11:46:32.507445Z,False,,,x,c,34121.0,1,False,False,False,True,2911495.0,True,3524,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 6037, 'rank_count': 3524, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 950, 'last_rank': 1037, 'rank_sort': 951, 'total': 170, 'league_id': 6037, 'rank_count': 3524, 'entry_percentile_rank': 30}]",[],1,1
29547,FPL Alerts,,2025-07-21T12:42:11.085112Z,True,,,x,c,160789.0,1,False,False,False,True,2898852.0,True,16239,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 29547, 'rank_count': 16239, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4545, 'last_rank': 5069, 'rank_sort': 4545, 'total': 170, 'league_id': 29547, 'rank_count': 16239, 'entry_percentile_rank': 30}]",[],1,1
67403,Free entry WIN $10K $&Art,,2025-07-21T14:40:05.800818Z,False,,,x,c,372046.0,1,False,False,False,True,2898863.0,True,15012,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 67403, 'rank_count': 15012, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3983, 'last_rank': 4611, 'rank_sort': 3983, 'total': 170, 'league_id': 67403, 'rank_count': 15012, 'entry_percentile_rank': 30}]",[],1,1
133525,Raptors EC,,2025-07-21T21:17:26.453296Z,False,,,x,c,762578.0,1,False,False,False,True,3057399.0,True,21,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 133525, 'rank_count': 21, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 7, 'last_rank': 7, 'rank_sort': 7, 'total': 170, 'league_id': 133525, 'rank_count': 21, 'entry_percentile_rank': 35}]",[],1,1
233240,Donegal Duds,,2025-07-22T22:51:31.282288Z,False,,,x,c,1333163.0,1,False,False,False,True,3799319.0,True,8,15,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 233240, 'rank_count': 8, 'entry_percentile_rank': 15}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 170, 'league_id': 233240, 'rank_count': 8, 'entry_percentile_rank': 40}]",[],1,1
263295,www.knightmanagers.com,,2025-07-23T13:21:09.224515Z,False,,,x,c,470.0,1,False,False,False,True,2924428.0,True,431,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 263295, 'rank_count': 431, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 125, 'last_rank': 122, 'rank_sort': 125, 'total': 170, 'league_id': 263295, 'rank_count': 431, 'entry_percentile_rank': 30}]",[],1,1
289600,NINE98 - FPL,,2025-07-23T21:08:11.224298Z,False,,,x,c,792827.0,1,False,False,False,True,2931544.0,True,221,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 289600, 'rank_count': 221, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 44, 'last_rank': 51, 'rank_sort': 44, 'total': 170, 'league_id': 289600, 'rank_count': 221, 'entry_percentile_rank': 20}]",[],1,1
304012,FPL Manager India Open 2025/26,,2025-07-24T08:23:06.018940Z,False,,,x,c,34645.0,1,False,False,False,True,2892865.0,True,18844,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2400, 'league_id': 304012, 'rank_count': 18844, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4810, 'last_rank': 5351, 'rank_sort': 4810, 'total': 170, 'league_id': 304012, 'rank_count': 18844, 'entry_percentile_rank': 30}]",[],2,2
339636,Pitchbooking.com Championship,,2025-07-24T19:15:15.239264Z,False,,,x,c,1886065.0,1,False,False,False,True,2911623.0,True,2623,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 339636, 'rank_count': 2623, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 781, 'last_rank': 870, 'rank_sort': 781, 'total': 170, 'league_id': 339636, 'rank_count': 2623, 'entry_percentile_rank': 30}]",[],1,1
483311,Tap CXM 2025-2026,,2025-07-28T09:08:16.501323Z,True,,,x,c,19773.0,1,False,False,False,True,2920016.0,True,887,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 483311, 'rank_count': 887, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 202, 'last_rank': 245, 'rank_sort': 202, 'total': 170, 'league_id': 483311, 'rank_count': 887, 'entry_percentile_rank': 25}]",[],1,1
619011,What’s the Solution,,2025-07-31T09:40:52.612362Z,False,,,x,c,3149416.0,1,False,False,False,True,2961758.0,True,48,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 619011, 'rank_count': 48, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 19, 'last_rank': 21, 'rank_sort': 19, 'total': 170, 'league_id': 619011, 'rank_count': 48, 'entry_percentile_rank': 40}]",[],1,1
769238,2024/25 FPL GOAT?🐐,,2025-08-04T03:48:08.792667Z,False,,,x,c,3725448.0,1,False,False,False,True,2924896.0,True,291,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 769238, 'rank_count': 291, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 62, 'last_rank': 76, 'rank_sort': 62, 'total': 170, 'league_id': 769238, 'rank_count': 291, 'entry_percentile_rank': 25}]",[],1,1
786281,Grange Prem League,,2025-08-04T12:25:06.390306Z,False,,,x,c,3838659.0,1,False,False,False,True,3078964.0,True,19,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 786281, 'rank_count': 19, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 6, 'last_rank': 8, 'rank_sort': 6, 'total': 170, 'league_id': 786281, 'rank_count': 19, 'entry_percentile_rank': 35}]",[],1,1
789375,Contrarians xCup,,2025-08-04T13:23:30.567744Z,False,,,x,c,489450.0,1,False,False,False,True,2978060.0,True,37,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 789375, 'rank_count': 37, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 10, 'last_rank': 11, 'rank_sort': 10, 'total': 170, 'league_id': 789375, 'rank_count': 37, 'entry_percentile_rank': 30}]",[],1,1
1104544,The SGPN Mini-League,,2025-08-10T00:26:42.388821Z,False,,,x,c,1334658.0,1,False,False,False,True,2933041.0,True,161,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 1104544, 'rank_count': 161, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 38, 'last_rank': 35, 'rank_sort': 38, 'total': 170, 'league_id': 1104544, 'rank_count': 161, 'entry_percentile_rank': 25}]",[],1,1
1170221,Athletes Anonymous,,2025-08-10T18:47:15.943997Z,False,,,x,c,8484.0,1,False,False,False,True,2948432.0,True,114,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 1170221, 'rank_count': 114, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 35, 'last_rank': 41, 'rank_sort': 35, 'total': 170, 'league_id': 1170221, 'rank_count': 114, 'entry_percentile_rank': 35}]",[],1,1
1461829,BestOdds FPL League 25/26,,2025-08-13T12:56:45.982974Z,False,,,x,c,6476552.0,1,False,False,False,True,2915605.0,True,1809,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 1461829, 'rank_count': 1809, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 487, 'last_rank': 549, 'rank_sort': 487, 'total': 170, 'league_id': 1461829, 'rank_count': 1809, 'entry_percentile_rank': 30}]",[],1,1
1538539,Apres League,,2025-08-13T20:57:08.415295Z,False,,,x,c,6804826.0,1,False,False,False,True,2947290.0,True,77,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 1538539, 'rank_count': 77, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 20, 'last_rank': 26, 'rank_sort': 20, 'total': 170, 'league_id': 1538539, 'rank_count': 77, 'entry_percentile_rank': 30}]",[],1,1
2310777,League of xGentlemen,,2025-08-18T18:15:04.777189Z,False,,,x,c,374021.0,1,False,False,True,True,2925945.0,True,435,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2400, 'league_id': 2310777, 'rank_count': 435, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 129, 'last_rank': 136, 'rank_sort': 129, 'total': 170, 'league_id': 2310777, 'rank_count': 435, 'entry_percentile_rank': 30}]",[],1,1
