element_in,element_in_cost,element_out,element_out_cost,entry,event,time
299,62,267,63,319097,37,2026-05-15T14:39:26.114214Z
257,52,77,42,319097,36,2026-05-09T09:43:40.885000Z
16,99,235,103,319097,36,2026-05-09T09:43:40.879685Z
5,71,72,50,319097,35,2026-04-26T04:32:34.690954Z
291,57,603,41,319097,34,2026-04-24T17:02:42.621054Z
606,45,13,37,319097,34,2026-04-24T17:02:42.620713Z
21,72,515,75,319097,34,2026-04-24T17:02:42.620269Z
515,75,267,63,319097,34,2026-04-24T16:48:12.222591Z
791,55,64,87,319097,34,2026-04-24T16:48:12.222321Z
267,63,515,75,319097,34,2026-04-24T15:40:25.378985Z
329,60,21,72,319097,34,2026-04-24T15:40:25.378764Z
13,37,295,45,319097,34,2026-04-24T15:40:25.378531Z
603,41,606,45,319097,34,2026-04-24T15:40:25.378320Z
64,87,791,55,319097,34,2026-04-24T15:40:25.378033Z
21,72,517,56,319097,34,2026-04-24T14:33:00.150916Z
606,45,8,61,319097,34,2026-04-24T14:31:02.775530Z
515,75,21,72,319097,34,2026-04-24T06:20:50.256393Z
8,61,606,44,319097,34,2026-04-24T06:20:50.256181Z
791,55,681,73,319097,34,2026-04-24T06:20:50.255924Z
299,62,329,60,319097,34,2026-04-24T06:14:02.143566Z
568,51,570,42,319097,34,2026-04-24T06:09:00.466443Z
21,72,515,74,319097,34,2026-04-24T06:06:32.740822Z
570,42,568,51,319097,34,2026-04-24T05:56:54.543477Z
681,73,749,43,319097,34,2026-04-24T05:18:33.743279Z
329,60,382,83,319097,34,2026-04-24T05:18:33.742960Z
382,83,299,62,319097,34,2026-04-24T05:15:43.997108Z
517,56,21,72,319097,34,2026-04-24T05:15:43.996896Z
1,60,502,46,319097,34,2026-04-24T05:15:43.996609Z
596,72,136,66,319097,34,2026-04-20T09:32:33.375544Z
568,51,531,47,319097,34,2026-04-20T09:32:33.375309Z
295,45,291,57,319097,34,2026-04-20T09:32:33.375046Z
531,47,344,39,319097,34,2026-04-20T00:12:30.398099Z
299,62,119,85,319097,34,2026-04-20T00:11:31.984319Z
567,39,341,39,319097,34,2026-04-18T13:07:21.717479Z
502,46,139,45,319097,34,2026-04-18T13:07:21.717244Z
291,57,411,50,319097,34,2026-04-18T13:07:21.717040Z
515,74,267,63,319097,34,2026-04-18T13:07:21.716851Z
373,63,72,50,319097,34,2026-04-18T13:07:21.716659Z
5,71,151,45,319097,34,2026-04-18T13:07:21.716459Z
749,43,430,142,319097,34,2026-04-18T13:07:21.716252Z
21,72,82,82,319097,34,2026-04-18T13:07:21.716044Z
381,140,235,105,319097,34,2026-04-18T13:07:21.715845Z
119,85,84,54,319097,34,2026-04-18T13:07:21.715642Z
624,76,249,77,319097,34,2026-04-18T13:07:21.715377Z
606,44,77,42,319097,34,2026-04-18T13:07:21.715097Z
77,42,5,67,319097,33,2026-04-18T09:53:15.856753Z
344,39,77,42,319097,32,2026-04-10T13:21:08.452139Z
249,78,178,61,319097,32,2026-04-09T07:55:33.145553Z
267,63,387,70,319097,32,2026-04-06T08:37:35.436314Z
411,50,373,61,319097,32,2026-04-06T00:47:55.569152Z
341,39,470,40,319097,32,2026-04-05T23:49:16.147410Z
235,106,485,73,319097,32,2026-04-05T23:49:16.147135Z
139,45,101,46,319097,32,2026-04-05T23:43:47.275433Z
77,42,317,45,319097,32,2026-04-05T23:43:47.275152Z
