element_in,element_in_cost,element_out,element_out_cost,entry,event,time
6,62,257,52,7204217,37,2026-05-15T17:25:03.597552Z
16,100,235,103,7204217,37,2026-05-15T17:25:03.592120Z
417,66,82,81,7204217,36,2026-05-09T09:27:24.341740Z
257,52,343,43,7204217,36,2026-05-09T09:27:24.341359Z
5,72,72,51,7204217,36,2026-05-09T09:27:24.335873Z
749,43,252,40,7204217,34,2026-04-24T08:03:27.220395Z
717,65,299,62,7204217,34,2026-04-24T08:03:27.220149Z
606,45,541,38,7204217,34,2026-04-24T08:03:27.219939Z
683,41,570,42,7204217,34,2026-04-24T08:03:27.219710Z
679,42,670,48,7204217,34,2026-04-24T08:03:27.219342Z
252,40,691,56,7204217,34,2026-04-21T16:47:51.848189Z
624,77,430,143,7204217,34,2026-04-21T16:47:51.847815Z
596,72,249,77,7204217,34,2026-04-21T16:47:51.847413Z
21,72,84,54,7204217,34,2026-04-21T16:47:51.847018Z
387,71,82,82,7204217,34,2026-04-21T16:47:51.846642Z
381,140,235,105,7204217,34,2026-04-21T16:47:51.846273Z
299,62,783,55,7204217,34,2026-04-21T16:47:51.845873Z
541,38,343,43,7204217,34,2026-04-21T16:47:51.845578Z
570,42,77,42,7204217,34,2026-04-21T16:47:51.845372Z
5,71,411,50,7204217,34,2026-04-21T16:47:51.845141Z
568,51,151,45,7204217,34,2026-04-21T16:47:51.844891Z
373,62,72,51,7204217,34,2026-04-21T16:47:51.844656Z
670,48,341,39,7204217,34,2026-04-21T16:47:51.844357Z
1,60,139,45,7204217,34,2026-04-21T16:47:51.844061Z
783,55,157,61,7204217,32,2026-04-10T17:04:53.643012Z
691,56,749,44,7204217,32,2026-04-09T16:48:28.460998Z
249,78,136,70,7204217,32,2026-04-09T16:48:28.460811Z
82,82,517,54,7204217,32,2026-04-09T16:48:28.460630Z
235,106,387,69,7204217,32,2026-04-09T16:48:28.460477Z
157,61,83,59,7204217,32,2026-04-09T16:48:28.460323Z
84,54,485,73,7204217,32,2026-04-09T16:48:28.460166Z
343,43,5,69,7204217,32,2026-04-09T16:48:28.459999Z
411,50,317,46,7204217,32,2026-04-09T16:48:28.459814Z
151,45,373,61,7204217,32,2026-04-09T16:48:28.459650Z
77,42,291,56,7204217,32,2026-04-09T16:48:28.459462Z
341,39,1,57,7204217,32,2026-04-09T16:48:28.459253Z
139,45,470,40,7204217,32,2026-04-09T16:48:28.459011Z
485,73,21,73,7204217,31,2026-03-20T18:17:09.785519Z
72,50,261,44,7204217,30,2026-03-14T12:09:28.646851Z
83,59,237,67,7204217,28,2026-02-27T16:22:14.683683Z
749,46,252,42,7204217,26,2026-02-10T17:25:42.323969Z
261,44,106,49,7204217,26,2026-02-10T17:25:42.318382Z
317,46,683,41,7204217,25,2026-02-06T18:20:52.800201Z
21,75,16,99,7204217,25,2026-02-06T18:16:13.776805Z
237,67,84,54,7204217,24,2026-01-30T21:41:47.223693Z
683,41,441,43,7204217,24,2026-01-30T21:41:47.217066Z
449,93,414,83,7204217,23,2026-01-24T10:54:27.740389Z
5,67,8,63,7204217,22,2026-01-15T22:29:26.051126Z
