id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 177, 'last_rank': 140, 'rank_sort': 177, 'total': 2354, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 916843, 'last_rank': 685235, 'rank_sort': 917863, 'total': 149, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 50}]",[],177,140
76,Cyprus,region-56,2025-07-20T23:14:29.661434Z,False,,,s,c,,1,False,False,False,True,2892853.0,True,19846,1,"[{'phase': 1, 'rank': 8, 'last_rank': 8, 'rank_sort': 8, 'total': 2354, 'league_id': 76, 'rank_count': 19846, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9014, 'last_rank': 7710, 'rank_sort': 9022, 'total': 149, 'league_id': 76, 'rank_count': 19846, 'entry_percentile_rank': 50}]",[],8,8
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 815, 'last_rank': 632, 'rank_sort': 820, 'total': 2354, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4620595, 'last_rank': 3825189, 'rank_sort': 4626855, 'total': 149, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 50}]",[],815,632
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 816, 'last_rank': 633, 'rank_sort': 821, 'total': 2354, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4646421, 'rank_sort': 5591434, 'total': 149, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],816,633
322,Cytavision League,brd-cytavision,2025-07-20T23:14:34.078533Z,False,,,s,c,,1,False,False,False,True,2892839.0,True,19846,1,"[{'phase': 1, 'rank': 8, 'last_rank': 8, 'rank_sort': 8, 'total': 2354, 'league_id': 322, 'rank_count': 19846, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9014, 'last_rank': 7710, 'rank_sort': 9022, 'total': 149, 'league_id': 322, 'rank_count': 19846, 'entry_percentile_rank': 50}]",[],8,8
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 13450, 'last_rank': 8218, 'rank_sort': 13526, 'total': 1102, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5585174, 'last_rank': 4646421, 'rank_sort': 5591434, 'total': 149, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 45}]",[],13450,8218
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 453, 'last_rank': 362, 'rank_sort': 457, 'total': 2354, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 778997, 'last_rank': 675102, 'rank_sort': 780677, 'total': 149, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 75}]",[],453,362
642631,Foody,,2025-07-31T20:11:15.932289Z,False,,,x,c,3241166.0,1,False,False,False,True,3647166.0,True,5,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 642631, 'rank_count': 5, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 4, 'last_rank': 5, 'rank_sort': 4, 'total': 149, 'league_id': 642631, 'rank_count': 5, 'entry_percentile_rank': 80}]",[],1,1
750288,FPK PROTOPORIA,,2025-08-03T15:40:54.567323Z,False,,,x,c,3691401.0,1,False,False,False,True,3329972.0,True,15,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 750288, 'rank_count': 15, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 9, 'last_rank': 9, 'rank_sort': 9, 'total': 149, 'league_id': 750288, 'rank_count': 15, 'entry_percentile_rank': 60}]",[],1,1
750291,ΑΝΤΙΣΤΑΣΙΑΚΟΙ,,2025-08-03T15:40:56.557266Z,False,,,x,c,3691401.0,1,False,False,False,True,4161400.0,True,4,25,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 750291, 'rank_count': 4, 'entry_percentile_rank': 25}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 149, 'league_id': 750291, 'rank_count': 4, 'entry_percentile_rank': 75}]",[],1,1
849546,FANTASY XYNNN,,2025-08-05T17:15:11.251118Z,False,,,x,c,3128011.0,1,False,False,False,True,3069527.0,True,22,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 849546, 'rank_count': 22, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 17, 'last_rank': 12, 'rank_sort': 17, 'total': 149, 'league_id': 849546, 'rank_count': 22, 'entry_percentile_rank': 80}]",[],1,1
1221228,ΦΠΚ ΠΡΩΤΟΠΟΡΙΑ,,2025-08-11T11:03:04.725042Z,False,,,x,c,2258196.0,1,False,False,False,True,3425208.0,True,13,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2354, 'league_id': 1221228, 'rank_count': 13, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 9, 'last_rank': 9, 'rank_sort': 9, 'total': 149, 'league_id': 1221228, 'rank_count': 13, 'entry_percentile_rank': 70}]",[],1,1
2296635,Bankgaroi,,2025-08-18T09:36:13.818056Z,False,,,x,c,1068172.0,2,False,False,False,True,3459678.0,True,11,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2304, 'league_id': 2296635, 'rank_count': 11, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 7, 'last_rank': 8, 'rank_sort': 7, 'total': 149, 'league_id': 2296635, 'rank_count': 11, 'entry_percentile_rank': 65}]",[],1,1
