name,time,event
bboost,2025-09-19T06:22:45.859540Z,5
3xc,2025-09-23T17:30:13.454279Z,6
wildcard,2025-11-22T18:49:47.045356Z,13
freehit,2025-12-07T08:59:15.511748Z,16
3xc,2026-02-10T16:23:31.290042Z,26
freehit,2026-04-10T19:31:50.789070Z,33
wildcard,2026-04-28T18:57:18.663976Z,35
bboost,2026-05-06T08:47:55.511029Z,36
