element_in,element_in_cost,element_out,element_out_cost,entry,event,time
256,59,343,43,6626474,36,2026-05-09T09:59:13.861156Z
417,66,82,78,6626474,36,2026-05-09T09:57:46.425391Z
16,99,235,103,6626474,36,2026-05-09T09:46:29.073518Z
5,72,72,51,6626474,36,2026-05-09T09:42:30.638919Z
64,87,249,77,6626474,34,2026-04-23T17:28:51.834641Z
596,72,691,56,6626474,34,2026-04-23T17:28:51.834478Z
568,51,72,51,6626474,34,2026-04-23T17:28:51.834319Z
624,77,430,143,6626474,34,2026-04-23T17:28:51.834169Z
242,51,84,54,6626474,34,2026-04-23T17:28:51.834012Z
384,73,82,79,6626474,34,2026-04-23T17:28:51.833830Z
450,80,783,55,6626474,34,2026-04-23T17:28:51.833667Z
381,140,235,105,6626474,34,2026-04-23T17:28:51.833497Z
541,38,77,42,6626474,34,2026-04-23T17:28:51.833334Z
447,37,343,43,6626474,34,2026-04-23T17:28:51.833170Z
373,62,151,45,6626474,34,2026-04-23T17:28:51.832997Z
5,71,411,50,6626474,34,2026-04-23T17:28:51.832786Z
1,60,139,45,6626474,34,2026-04-23T17:28:51.832606Z
567,39,341,39,6626474,34,2026-04-23T17:28:51.832369Z
77,42,5,68,6626474,33,2026-04-17T23:27:17.323590Z
249,78,136,71,6626474,32,2026-04-10T17:27:53.771514Z
139,45,1,57,6626474,32,2026-04-10T17:12:08.928446Z
343,43,77,42,6626474,32,2026-04-10T16:02:23.574989Z
235,106,47,74,6626474,32,2026-04-10T15:53:53.303379Z
783,55,329,56,6626474,32,2026-04-10T15:53:53.303128Z
691,56,249,78,6626474,32,2026-04-10T15:53:53.302780Z
151,45,317,46,6626474,32,2026-04-10T14:02:39.055415Z
84,54,497,44,6626474,32,2026-04-10T00:50:40.552932Z
341,39,470,40,6626474,32,2026-04-10T00:50:13.595638Z
72,51,295,46,6626474,32,2026-04-10T00:49:08.300531Z
411,50,373,61,6626474,32,2026-04-10T00:49:08.300280Z
249,78,661,91,6626474,32,2026-04-07T23:46:22.219391Z
77,42,694,43,6626474,30,2026-03-14T12:09:40.136870Z
661,89,249,75,6626474,28,2026-02-27T16:05:04.315943Z
136,70,624,75,6626474,27,2026-02-21T12:17:11.121698Z
47,77,21,75,6626474,27,2026-02-21T12:17:11.116814Z
249,74,136,70,6626474,25,2026-02-05T00:36:37.849946Z
21,75,16,99,6626474,25,2026-02-03T23:59:47.745866Z
82,76,414,84,6626474,23,2026-01-24T01:24:25.898952Z
449,91,450,80,6626474,23,2026-01-18T00:48:57.872898Z
136,69,661,88,6626474,21,2026-01-06T01:22:19.042167Z
5,64,411,52,6626474,20,2026-01-02T23:29:51.760991Z
295,47,261,45,6626474,19,2025-12-29T00:19:59.867908Z
450,80,449,92,6626474,18,2025-12-22T23:59:30.018851Z
624,75,136,70,6626474,18,2025-12-21T00:46:25.818384Z
497,44,242,50,6626474,18,2025-12-21T00:46:25.812046Z
694,42,575,46,6626474,17,2025-12-15T00:32:12.510226Z
661,85,714,73,6626474,17,2025-12-15T00:32:12.503760Z
317,46,190,39,6626474,16,2025-12-12T01:19:07.846081Z
329,52,335,45,6626474,16,2025-12-09T00:23:10.423769Z
242,50,237,67,6626474,16,2025-12-07T23:37:32.481055Z
136,68,283,79,6626474,15,2025-12-06T00:42:19.675127Z
414,83,82,74,6626474,15,2025-12-06T00:42:19.665765Z
411,52,72,47,6626474,14,2025-12-02T17:37:24.223353Z
384,75,82,75,6626474,13,2025-11-29T13:25:12.201581Z
47,69,449,89,6626474,13,2025-11-29T00:46:08.850450Z
185,39,470,40,6626474,13,2025-11-29T00:46:08.850157Z
