name,time,event
wildcard,2025-09-22T00:00:59.091773Z,6
bboost,2025-10-18T06:32:47.924009Z,8
freehit,2025-11-29T12:56:07.529659Z,13
3xc,2025-12-13T13:27:51.889461Z,16
wildcard,2026-04-10T17:29:02.851615Z,32
bboost,2026-04-15T23:53:03.313634Z,33
freehit,2026-04-24T17:19:58.697858Z,34
3xc,2026-05-06T23:03:26.274190Z,36
