id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
1,Arsenal,team-1,2025-07-20T23:14:28.319976Z,False,,,s,c,,1,False,False,False,True,2849439.0,True,1289497,1,"[{'phase': 1, 'rank': 133, 'last_rank': 81, 'rank_sort': 134, 'total': 2351, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 635906, 'last_rank': 445346, 'rank_sort': 635944, 'total': 147, 'league_id': 1, 'rank_count': 1289497, 'entry_percentile_rank': 50}]",[],133,81
192,Poland,region-172,2025-07-20T23:14:31.766809Z,False,,,s,c,,1,False,False,False,True,2879780.0,True,105010,1,"[{'phase': 1, 'rank': 17, 'last_rank': 11, 'rank_sort': 17, 'total': 2351, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 44031, 'last_rank': 29096, 'rank_sort': 44040, 'total': 147, 'league_id': 192, 'rank_count': 105010, 'entry_percentile_rank': 45}]",[],17,11
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 959, 'last_rank': 547, 'rank_sort': 961, 'total': 2351, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4841261, 'last_rank': 3187366, 'rank_sort': 4841652, 'total': 147, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 55}]",[],959,547
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 960, 'last_rank': 548, 'rank_sort': 962, 'total': 2351, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5888739, 'last_rank': 3839310, 'rank_sort': 5889130, 'total': 147, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],960,548
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 77996, 'last_rank': 38985, 'rank_sort': 78044, 'total': 1071, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5888739, 'last_rank': 3839310, 'rank_sort': 5889130, 'total': 147, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 50}]",[],77996,38985
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 544, 'last_rank': 307, 'rank_sort': 546, 'total': 2351, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 802964, 'last_rank': 575592, 'rank_sort': 803126, 'total': 147, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 80}]",[],544,307
1553,Oglądam Premier League,,2025-07-21T11:35:53.124626Z,False,,,x,c,11425.0,1,False,False,False,True,2911486.0,True,3103,1,"[{'phase': 1, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 2351, 'league_id': 1553, 'rank_count': 3103, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2008, 'last_rank': 1354, 'rank_sort': 2010, 'total': 147, 'league_id': 1553, 'rank_count': 3103, 'entry_percentile_rank': 65}]",[],2,2
2639,Znamy się z FPLa,,2025-07-21T11:38:35.637371Z,True,,,x,c,15259.0,1,False,False,False,True,2914990.0,True,1109,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2351, 'league_id': 2639, 'rank_count': 1109, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 776, 'last_rank': 550, 'rank_sort': 779, 'total': 147, 'league_id': 2639, 'rank_count': 1109, 'entry_percentile_rank': 70}]",[],3,3
2708,Wrocławska Liga FPL,,2025-07-21T11:38:44.240689Z,False,,,x,c,14461.0,1,False,False,False,True,2919492.0,True,574,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2351, 'league_id': 2708, 'rank_count': 574, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 409, 'last_rank': 287, 'rank_sort': 409, 'total': 147, 'league_id': 2708, 'rank_count': 574, 'entry_percentile_rank': 75}]",[],1,1
3487,Armia Gwiezdnej Floty,,2025-07-21T11:40:42.747706Z,False,,,x,c,21462.0,1,False,False,False,True,2904735.0,True,7161,1,"[{'phase': 1, 'rank': 8, 'last_rank': 6, 'rank_sort': 8, 'total': 2351, 'league_id': 3487, 'rank_count': 7161, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 4750, 'last_rank': 3348, 'rank_sort': 4752, 'total': 147, 'league_id': 3487, 'rank_count': 7161, 'entry_percentile_rank': 70}]",[],8,6
