element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,99,235,104,1348302,36,2026-05-08T18:45:35.684626Z
256,59,224,60,1348302,36,2026-05-08T18:45:35.684221Z
267,64,84,54,1348302,36,2026-05-08T18:45:35.676329Z
600,42,369,39,1348302,34,2026-04-24T15:53:36.870330Z
679,42,670,48,1348302,34,2026-04-24T15:49:24.257984Z
136,74,30,73,1348302,34,2026-04-24T15:49:24.257724Z
670,48,679,42,1348302,34,2026-04-24T15:43:06.170092Z
679,42,670,48,1348302,34,2026-04-24T15:41:07.461912Z
541,38,606,44,1348302,34,2026-04-24T15:41:07.461705Z
369,39,287,56,1348302,34,2026-04-24T15:41:07.461460Z
30,73,311,50,1348302,34,2026-04-24T15:41:07.461143Z
311,50,136,74,1348302,34,2026-04-22T00:55:46.324692Z
717,65,84,54,1348302,34,2026-04-22T00:55:46.324484Z
381,140,163,51,1348302,34,2026-04-22T00:55:46.324270Z
447,37,411,50,1348302,34,2026-04-22T00:55:46.324066Z
568,51,151,45,1348302,34,2026-04-22T00:55:46.323844Z
287,56,139,45,1348302,34,2026-04-22T00:55:46.323540Z
670,48,341,39,1348302,34,2026-04-22T00:55:46.323238Z
606,44,77,41,1348302,34,2026-04-21T23:53:18.650987Z
624,77,691,56,1348302,34,2026-04-21T23:53:18.650778Z
373,62,224,60,1348302,34,2026-04-21T23:53:18.650577Z
136,74,430,144,1348302,34,2026-04-21T23:53:18.650383Z
515,75,82,82,1348302,34,2026-04-21T23:53:18.650163Z
47,74,235,105,1348302,34,2026-04-21T23:53:18.649893Z
64,86,249,75,1348302,34,2026-04-21T23:53:18.649625Z
691,56,100,46,1348302,32,2026-04-10T15:28:49.805333Z
84,54,485,73,1348302,32,2026-04-10T15:28:49.805142Z
163,51,329,60,1348302,32,2026-04-10T15:28:49.804947Z
82,82,119,85,1348302,32,2026-04-10T15:28:49.804748Z
235,106,83,59,1348302,32,2026-04-10T15:28:49.804536Z
224,60,113,45,1348302,32,2026-04-10T15:28:49.804314Z
411,50,373,61,1348302,32,2026-04-10T15:28:49.804110Z
151,45,317,45,1348302,32,2026-04-10T15:28:49.803905Z
341,39,470,40,1348302,32,2026-04-10T15:28:49.803680Z
139,45,32,50,1348302,32,2026-04-10T15:28:49.803354Z
485,73,21,74,1348302,31,2026-03-19T21:36:15.170332Z
113,45,291,56,1348302,30,2026-03-12T22:43:23.092105Z
317,45,226,53,1348302,29,2026-03-03T17:51:48.538364Z
83,59,237,67,1348302,28,2026-02-27T00:47:40.712161Z
77,41,694,43,1348302,28,2026-02-27T00:47:40.704389Z
32,50,1,58,1348302,27,2026-02-21T13:19:49.700012Z
