element,position,multiplier,player_name
220,1,1,Robert Lynch Sánchez
508,2,1,Neco Williams
260,3,1,Marc Guéhi
568,4,1,Pedro Porro Sauceda
427,5,1,Tijjani Reijnders
515,6,1,Morgan Gibbs-White
384,7,1,Cody Gakpo
582,8,1,Mohammed Kudus
381,9,2,Mohamed Salah
249,10,1,João Pedro Junqueira de Jesus
64,11,1,Ollie Watkins
470,12,0,Martin Dúbravka
541,13,0,Reinildo Mandava
72,14,0,Marcos Senesi Barón
100,15,0,Junior Kroupi
