id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 38, 'last_rank': 50, 'rank_sort': 38, 'total': 2382, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 115180, 'last_rank': 108824, 'rank_sort': 115688, 'total': 186, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 10}]",[],38,50
177,Nigeria,region-157,2025-07-20T23:14:31.496979Z,False,,,s,c,,1,False,False,False,True,2865329.0,True,531168,1,"[{'phase': 1, 'rank': 3, 'last_rank': 5, 'rank_sort': 3, 'total': 2382, 'league_id': 177, 'rank_count': 531168, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 21091, 'last_rank': 25427, 'rank_sort': 21124, 'total': 186, 'league_id': 177, 'rank_count': 531168, 'entry_percentile_rank': 5}]",[],3,5
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 178, 'last_rank': 238, 'rank_sort': 178, 'total': 2382, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 616529, 'last_rank': 664880, 'rank_sort': 619542, 'total': 186, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],178,238
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 178, 'last_rank': 238, 'rank_sort': 178, 'total': 2382, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 682826, 'last_rank': 773377, 'rank_sort': 685839, 'total': 186, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],178,238
325,SuperSport League,brd-supersport,2025-07-20T23:14:34.131957Z,False,,,s,c,,1,False,False,False,True,2849438.0,True,1957655,1,"[{'phase': 1, 'rank': 8, 'last_rank': 11, 'rank_sort': 8, 'total': 2382, 'league_id': 325, 'rank_count': 1957655, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 85795, 'last_rank': 95675, 'rank_sort': 85975, 'total': 186, 'league_id': 325, 'rank_count': 1957654, 'entry_percentile_rank': 5}]",[],8,11
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 2157, 'last_rank': 2997, 'rank_sort': 2179, 'total': 1126, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 682826, 'last_rank': 773377, 'rank_sort': 685839, 'total': 186, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],2157,2997
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 97, 'last_rank': 134, 'rank_sort': 97, 'total': 2382, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 118122, 'last_rank': 121631, 'rank_sort': 119118, 'total': 186, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 15}]",[],97,134
1623,📽️ YouTube.com/FPLFocal,,2025-07-21T11:36:06.025961Z,False,,,x,c,200.0,1,False,False,False,True,2888126.0,True,65535,1,"[{'phase': 1, 'rank': 4, 'last_rank': 9, 'rank_sort': 4, 'total': 2382, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 5758, 'last_rank': 6065, 'rank_sort': 5840, 'total': 186, 'league_id': 1623, 'rank_count': 65535, 'entry_percentile_rank': 10}]",[],4,9
24868,FPL Pod,,2025-07-21T12:30:37.484102Z,False,,,x,c,123.0,1,False,False,False,True,2879789.0,True,84187,1,"[{'phase': 1, 'rank': 10, 'last_rank': 9, 'rank_sort': 10, 'total': 2382, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 9675, 'last_rank': 10702, 'rank_sort': 9779, 'total': 186, 'league_id': 24868, 'rank_count': 84187, 'entry_percentile_rank': 15}]",[],10,9
32864,Beat the @FPLGeneral,,2025-07-21T12:50:19.815170Z,False,,,x,c,7159.0,1,False,False,False,True,2892852.0,True,17322,1,"[{'phase': 1, 'rank': 1, 'last_rank': 2, 'rank_sort': 1, 'total': 2382, 'league_id': 32864, 'rank_count': 17322, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1612, 'last_rank': 1716, 'rank_sort': 1634, 'total': 186, 'league_id': 32864, 'rank_count': 17322, 'entry_percentile_rank': 10}]",[],1,2
200003,FPL Wrapped Newsletter,,2025-07-22T14:23:07.139002Z,False,,,x,c,1587.0,1,False,False,False,True,2904804.0,True,4989,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2382, 'league_id': 200003, 'rank_count': 4989, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 400, 'last_rank': 465, 'rank_sort': 412, 'total': 186, 'league_id': 200003, 'rank_count': 4989, 'entry_percentile_rank': 10}]",[],3,3
201837,The Athletic FC,,2025-07-22T14:44:02.407325Z,False,,,x,c,1145378.0,1,False,False,False,True,2911586.0,True,4014,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 201837, 'rank_count': 4014, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 461, 'last_rank': 533, 'rank_sort': 462, 'total': 186, 'league_id': 201837, 'rank_count': 4014, 'entry_percentile_rank': 15}]",[],1,1
560389,Anti-Farmers League,,2025-07-29T19:41:04.301146Z,False,,,x,c,2898929.0,1,False,False,False,True,2944146.0,True,83,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 560389, 'rank_count': 83, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 6, 'last_rank': 5, 'rank_sort': 6, 'total': 186, 'league_id': 560389, 'rank_count': 83, 'entry_percentile_rank': 10}]",[],1,1
585210,KINGS OF SET,,2025-07-30T12:15:30.311196Z,False,,,x,c,2437920.0,1,False,False,False,True,3067468.0,True,31,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 585210, 'rank_count': 31, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 186, 'league_id': 585210, 'rank_count': 31, 'entry_percentile_rank': 10}]",[],1,1
981773,WORLD FOOTBALL 2025/26,,2025-08-08T07:37:20.438530Z,False,,,x,c,4584921.0,1,False,False,False,True,2915394.0,True,1515,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 981773, 'rank_count': 1515, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 100, 'last_rank': 103, 'rank_sort': 101, 'total': 186, 'league_id': 981773, 'rank_count': 1515, 'entry_percentile_rank': 10}]",[],1,1
1460475,HITC Sevens,,2025-08-13T12:48:15.204386Z,False,,,x,c,6470342.0,1,False,False,False,True,2904947.0,True,7003,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 1460475, 'rank_count': 7003, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 539, 'last_rank': 567, 'rank_sort': 543, 'total': 186, 'league_id': 1460475, 'rank_count': 7003, 'entry_percentile_rank': 10}]",[],1,1
1484158,The 49th Street League,,2025-08-13T15:23:10.184395Z,False,,,x,c,4804852.0,1,False,False,False,True,2904950.0,True,5225,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2382, 'league_id': 1484158, 'rank_count': 5225, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 346, 'last_rank': 380, 'rank_sort': 348, 'total': 186, 'league_id': 1484158, 'rank_count': 5225, 'entry_percentile_rank': 10}]",[],1,1
