element,position,multiplier,player_name
366,1,1,Alisson Becker
370,2,1,Jeremie Frimpong
347,3,1,Gabriel Gudmundsson
291,4,1,James Tarkowski
449,5,1,Bruno Borges Fernandes
387,6,1,Dominik Szoboszlai
82,7,2,Antoine Semenyo
47,8,1,Morgan Rogers
430,9,1,Erling Haaland
249,10,1,João Pedro Junqueira de Jesus
337,11,1,Raúl Jiménez Rodríguez
470,12,0,Martin Dúbravka
26,13,0,Martín Zubimendi Ibáñez
411,14,0,Nico O'Reilly
74,15,0,Adrien Truffert
