element_in,element_in_cost,element_out,element_out_cost,entry,event,time
16,100,417,65,1494723,37,2026-05-15T13:21:09.624418Z
442,44,343,42,1494723,37,2026-05-15T13:21:09.613002Z
163,51,266,72,1494723,36,2026-05-08T10:41:17.733318Z
256,58,291,57,1494723,35,2026-05-01T16:24:12.596884Z
287,56,253,51,1494723,35,2026-05-01T16:24:12.596553Z
291,57,151,46,1494723,35,2026-05-01T16:19:46.865955Z
329,60,242,51,1494723,35,2026-05-01T13:35:21.595818Z
266,72,16,98,1494723,35,2026-05-01T13:35:21.595581Z
343,43,568,51,1494723,35,2026-05-01T13:35:21.595128Z
151,46,72,48,1494723,35,2026-05-01T13:35:21.594844Z
691,57,136,74,1494723,35,2026-04-28T11:19:20.608751Z
242,51,686,43,1494723,35,2026-04-28T11:19:20.608343Z
783,55,515,76,1494723,35,2026-04-28T11:19:20.607911Z
16,98,47,73,1494723,35,2026-04-28T11:19:20.607413Z
624,78,64,87,1494723,35,2026-04-25T19:45:19.381078Z
515,76,717,65,1494723,35,2026-04-25T19:45:19.380794Z
686,43,329,59,1494723,35,2026-04-25T19:45:19.380531Z
1,60,679,42,1494723,35,2026-04-25T19:45:19.380253Z
136,74,249,76,1494723,35,2026-04-24T19:25:29.710856Z
717,65,515,75,1494723,35,2026-04-24T19:25:29.710658Z
417,64,83,59,1494723,35,2026-04-24T19:25:29.710459Z
568,51,694,44,1494723,35,2026-04-24T19:25:29.710252Z
257,51,440,45,1494723,35,2026-04-24T19:25:29.710027Z
411,51,317,45,1494723,35,2026-04-24T19:25:29.709743Z
253,51,470,40,1494723,35,2026-04-24T19:25:29.709471Z
64,87,661,90,1494723,34,2026-04-24T14:15:35.010063Z
515,75,485,73,1494723,34,2026-04-24T14:15:35.001790Z
84,54,90,50,1494723,33,2026-04-18T09:59:00.982213Z
783,55,47,74,1494723,33,2026-04-18T09:59:00.981841Z
430,145,691,56,1494723,33,2026-04-18T09:52:22.039003Z
47,74,417,64,1494723,33,2026-04-18T09:52:22.038776Z
341,39,139,45,1494723,33,2026-04-18T09:52:22.038451Z
178,63,430,143,1494723,33,2026-04-18T09:48:49.246777Z
90,50,783,55,1494723,33,2026-04-18T09:48:49.246583Z
417,64,485,73,1494723,33,2026-04-18T09:48:49.246413Z
698,55,83,59,1494723,33,2026-04-18T09:48:49.246239Z
139,45,341,39,1494723,33,2026-04-18T09:48:49.246022Z
783,55,47,72,1494723,33,2026-04-11T22:43:12.645517Z
691,56,661,91,1494723,33,2026-04-11T22:39:47.446367Z
235,105,449,97,1494723,33,2026-04-11T22:39:47.445951Z
82,82,329,60,1494723,33,2026-04-11T22:39:47.445718Z
74,47,694,43,1494723,33,2026-04-11T22:39:47.445307Z
151,45,440,45,1494723,33,2026-04-11T22:39:47.444858Z
343,43,317,46,1494723,33,2026-04-11T22:39:47.444438Z
411,50,5,68,1494723,33,2026-04-11T22:39:47.443989Z
341,39,679,42,1494723,33,2026-04-11T22:39:47.443483Z
485,73,82,77,1494723,31,2026-03-20T11:52:56.905879Z
317,46,260,48,1494723,31,2026-03-20T11:52:56.898665Z
83,59,21,71,1494723,29,2026-03-03T17:24:37.312245Z
329,59,237,68,1494723,28,2026-02-27T09:25:22.945389Z
