element_in,element_in_cost,element_out,element_out_cost,entry,event,time
64,88,249,73,2597995,36,2026-05-08T09:05:48.131557Z
16,99,235,104,2597995,36,2026-05-08T09:01:33.177710Z
499,103,430,144,2597995,34,2026-04-24T16:42:21.167437Z
596,72,249,73,2597995,34,2026-04-24T16:42:21.167264Z
21,72,783,55,2597995,34,2026-04-24T16:42:21.167060Z
450,80,235,105,2597995,34,2026-04-24T16:42:21.165175Z
515,75,84,54,2597995,34,2026-04-24T16:42:21.165024Z
387,71,82,78,2597995,34,2026-04-24T16:42:21.164872Z
442,44,343,43,2597995,34,2026-04-24T16:42:21.164712Z
606,45,260,51,2597995,34,2026-04-24T16:42:21.164556Z
694,46,151,45,2597995,34,2026-04-24T16:42:21.164391Z
373,62,72,51,2597995,34,2026-04-24T16:42:21.164190Z
287,56,341,39,2597995,34,2026-04-24T16:42:21.164022Z
1,60,139,45,2597995,34,2026-04-24T16:42:21.163807Z
430,144,661,92,2597995,32,2026-04-10T16:52:45.190662Z
84,54,485,73,2597995,32,2026-04-10T16:52:45.190449Z
783,55,303,51,2597995,32,2026-04-10T16:52:45.190209Z
235,106,237,65,2597995,32,2026-04-10T16:52:45.189983Z
343,43,694,44,2597995,32,2026-04-10T16:52:45.189732Z
72,51,684,50,2597995,32,2026-04-10T16:52:45.189428Z
151,45,440,45,2597995,32,2026-04-10T16:52:45.189072Z
260,51,373,61,2597995,32,2026-04-10T16:52:45.188641Z
341,39,470,40,2597995,32,2026-04-10T16:52:45.188416Z
139,45,1,59,2597995,32,2026-04-10T16:52:45.188139Z
661,92,430,144,2597995,31,2026-03-20T17:13:16.363436Z
485,73,21,72,2597995,31,2026-03-20T17:13:16.356505Z
684,50,256,58,2597995,31,2026-03-19T12:19:19.341646Z
373,60,407,53,2597995,28,2026-02-27T14:12:45.584491Z
256,58,684,50,2597995,26,2026-02-10T13:12:41.761244Z
1,59,469,51,2597995,25,2026-02-06T18:08:10.758635Z
249,71,661,88,2597995,24,2026-01-25T18:41:36.221674Z
237,66,488,70,2597995,24,2026-01-25T18:41:36.214629Z
694,44,36,47,2597995,23,2026-01-23T10:55:15.512463Z
449,91,450,80,2597995,22,2026-01-14T21:31:13.860937Z
469,51,67,45,2597995,20,2026-01-02T22:02:40.749659Z
303,50,160,60,2597995,20,2026-01-02T21:15:45.674010Z
440,45,191,39,2597995,19,2025-12-30T17:30:04.386322Z
5,63,8,64,2597995,19,2025-12-30T17:30:04.380123Z
661,88,337,62,2597995,18,2025-12-21T22:20:32.764480Z
450,79,449,92,2597995,18,2025-12-21T22:17:17.423440Z
21,71,119,82,2597995,17,2025-12-17T13:28:28.333415Z
191,39,256,58,2597995,16,2025-12-11T09:07:16.466097Z
8,64,373,60,2597995,16,2025-12-06T19:43:20.669669Z
337,62,283,79,2597995,15,2025-12-06T09:18:28.972244Z
449,90,21,69,2597995,15,2025-12-06T09:18:28.966888Z
684,49,72,49,2597995,14,2025-12-02T17:07:37.390810Z
488,67,267,66,2597995,14,2025-12-02T09:53:51.532298Z
407,53,694,41,2597995,13,2025-11-29T08:02:39.761140Z
36,46,151,44,2597995,13,2025-11-29T08:02:39.754188Z
151,44,5,65,2597995,12,2025-11-21T19:38:53.328613Z
136,62,666,90,2597995,10,2025-10-31T14:04:41.532083Z
283,77,249,74,2597995,10,2025-10-31T14:04:41.531676Z
160,60,593,49,2597995,10,2025-10-31T14:04:41.531368Z
21,67,449,89,2597995,10,2025-10-31T14:04:41.530899Z
119,82,427,56,2597995,10,2025-10-31T14:04:41.530650Z
267,66,237,67,2597995,10,2025-10-31T14:04:41.530414Z
373,60,603,44,2597995,10,2025-10-31T14:04:41.530169Z
694,41,568,55,2597995,10,2025-10-31T14:04:41.529903Z
5,65,348,40,2597995,10,2025-10-31T14:04:41.529629Z
67,45,502,48,2597995,10,2025-10-31T14:04:41.529365Z
470,40,253,50,2597995,10,2025-10-31T14:04:41.529036Z
237,67,158,57,2597995,9,2025-10-24T17:09:49.702850Z
348,40,505,54,2597995,8,2025-10-06T07:03:03.923048Z
430,143,661,86,2597995,6,2025-09-27T09:29:01.118913Z
72,48,402,59,2597995,6,2025-09-27T09:29:01.110743Z
427,56,235,104,2597995,6,2025-09-25T16:24:42.443281Z
449,90,267,65,2597995,4,2025-09-12T20:14:07.935006Z
82,74,16,99,2597995,4,2025-09-10T14:37:15.268061Z
525,77,666,90,2597995,3,2025-08-29T18:05:10.689237Z
430,141,661,86,2597995,3,2025-08-29T18:05:10.688753Z
47,70,267,65,2597995,3,2025-08-29T18:05:10.688284Z
119,80,235,105,2597995,3,2025-08-29T18:05:10.687771Z
384,76,158,60,2597995,3,2025-08-29T18:05:10.687304Z
449,90,16,99,2597995,3,2025-08-29T18:05:10.686860Z
348,40,603,45,2597995,3,2025-08-29T18:05:10.686563Z
295,45,568,55,2597995,3,2025-08-29T18:05:10.686309Z
224,61,402,60,2597995,3,2025-08-29T18:05:10.685985Z
436,50,256,55,2597995,3,2025-08-29T18:05:10.685643Z
470,40,253,50,2597995,3,2025-08-29T18:05:10.685288Z
