name,time,event
wildcard,2025-08-31T19:44:05.581915Z,4
3xc,2025-09-23T20:45:12.617684Z,6
bboost,2025-10-18T08:56:08.735195Z,8
freehit,2025-11-28T11:59:34.019222Z,13
3xc,2026-02-08T21:03:44.975968Z,26
wildcard,2026-04-09T21:28:58.366373Z,32
bboost,2026-04-16T13:44:11.090711Z,33
freehit,2026-04-18T23:54:51.689227Z,34
