element_in,element_in_cost,element_out,element_out_cost,entry,event,time
237,64,450,81,49978,22,2026-01-06T22:36:58.977756Z
47,74,82,75,49978,20,2026-01-01T22:03:32.406232Z
291,55,725,54,49978,19,2025-12-27T23:50:06.136404Z
661,88,136,66,49978,18,2025-12-22T14:29:47.444584Z
450,80,449,93,49978,18,2025-12-22T14:29:47.435897Z
449,92,119,82,49978,17,2025-12-14T19:37:04.368288Z
106,49,256,58,49978,16,2025-12-10T22:34:42.114199Z
317,45,191,39,49978,16,2025-12-10T22:21:57.237004Z
252,42,283,78,49978,16,2025-12-10T22:21:57.236571Z
16,102,160,62,49978,16,2025-12-10T22:21:57.236079Z
725,54,291,54,49978,16,2025-12-10T22:21:57.230775Z
414,82,299,65,49978,15,2025-12-04T22:36:33.662193Z
160,62,582,65,49978,14,2025-11-30T21:25:48.548467Z
74,45,541,40,49978,13,2025-11-28T12:04:39.988541Z
411,51,191,39,49978,13,2025-11-28T12:03:40.351322Z
381,142,242,49,49978,13,2025-11-28T12:03:40.351082Z
106,49,72,47,49978,13,2025-11-28T12:03:40.350834Z
252,42,283,78,49978,13,2025-11-28T12:03:40.350488Z
414,80,119,83,49978,13,2025-11-28T12:03:40.350223Z
47,69,82,76,49978,13,2025-11-28T12:03:40.349963Z
120,70,299,65,49978,13,2025-11-28T12:03:40.349604Z
384,75,582,65,49978,13,2025-11-28T12:03:40.349249Z
36,46,291,54,49978,13,2025-11-28T12:03:40.348829Z
694,42,373,59,49978,13,2025-11-28T12:03:40.348327Z
541,40,256,57,49978,13,2025-11-28T12:03:40.347846Z
32,50,1,57,49978,13,2025-11-28T12:03:40.347193Z
373,59,5,64,49978,12,2025-11-19T19:02:40.463291Z
136,62,666,90,49978,11,2025-11-06T10:07:13.704408Z
299,65,612,59,49978,10,2025-10-26T22:30:42.576485Z
119,81,449,89,49978,10,2025-10-26T22:30:42.570894Z
283,76,249,75,49978,10,2025-10-26T17:52:11.844987Z
5,62,373,60,49978,7,2025-10-02T14:49:37.208451Z
430,143,661,87,49978,6,2025-09-23T20:44:54.140429Z
449,90,381,145,49978,6,2025-09-23T20:44:54.129895Z
612,59,427,56,49978,4,2025-09-12T16:02:45.781745Z
242,50,419,67,49978,4,2025-09-12T16:02:45.781261Z
291,55,317,45,49978,4,2025-09-12T16:02:45.780787Z
419,67,299,65,49978,4,2025-09-12T14:30:40.304853Z
1,55,502,50,49978,4,2025-09-12T10:49:21.933243Z
666,90,654,65,49978,4,2025-09-03T20:02:19.670098Z
582,66,449,90,49978,4,2025-09-03T20:02:19.669622Z
661,87,666,90,49978,4,2025-09-02T21:41:23.694502Z
449,90,384,77,49978,4,2025-09-02T21:41:23.693973Z
317,45,5,61,49978,4,2025-09-02T21:41:23.693454Z
5,61,575,46,49978,4,2025-09-02T21:26:42.442078Z
666,90,661,87,49978,4,2025-09-02T21:26:42.441831Z
384,77,449,90,49978,4,2025-09-02T21:26:42.441524Z
661,87,666,90,49978,4,2025-09-02T21:24:46.224002Z
666,90,283,75,49978,4,2025-09-02T21:18:55.097859Z
72,45,5,61,49978,4,2025-09-02T21:18:55.097608Z
654,65,661,87,49978,4,2025-09-02T11:10:30.023479Z
449,90,582,66,49978,4,2025-09-02T11:10:30.022719Z
661,87,666,90,49978,4,2025-09-01T15:28:48.005369Z
666,90,661,87,49978,4,2025-09-01T15:25:55.874116Z
575,46,569,50,49978,4,2025-09-01T15:25:55.873800Z
256,55,261,45,49978,4,2025-08-31T19:44:45.797779Z
5,61,441,45,49978,4,2025-08-31T19:44:45.797574Z
82,73,449,90,49978,4,2025-08-31T19:44:45.797376Z
283,75,64,89,49978,4,2025-08-31T19:44:45.797159Z
661,87,252,44,49978,4,2025-08-31T19:44:45.796890Z
582,66,235,105,49978,3,2025-08-29T23:10:57.659917Z
441,45,38,45,49978,2,2025-08-18T11:09:31.231762Z
